Gradient,RF Heat Load,Pressure,Q0
14.604,11.074630937317711,32.4018,25189066922.976124
14.604,11.074630937317711,32.4018,25189066922.976124
14.604,11.074630937317711,32.4018,25189066922.976124
14.604,11.074630937317711,32.4018,25189066922.976124
14.5937,11.074630937317711,32.4018,25146535206.6828
14.5937,11.074630937317711,32.4018,25146535206.6828
14.5937,11.074630937317711,32.4018,25146535206.6828
14.5937,11.074630937317711,32.4018,25146535206.6828
14.5937,11.074630937317711,32.4018,25146535206.6828
14.5937,11.074630937317711,32.4018,25146535206.6828
14.5937,11.074630937317711,32.4018,25146535206.6828
14.5937,11.074630937317711,32.4018,25146535206.6828
14.5937,11.074630937317711,32.4018,25146535206.6828
14.5937,11.074630937317711,32.4018,25146535206.6828
14.5937,11.074630937317711,32.4018,25146535206.6828
14.5937,11.074630937317711,32.4018,25146535206.6828
14.5937,11.074630937317711,32.4018,25146535206.6828
14.5937,11.074630937317711,32.4018,25146535206.6828
14.5937,11.074630937317711,32.4018,25146535206.6828
14.5937,11.074630937317711,32.4018,25146535206.6828
14.5937,11.074630937317711,32.4018,25146535206.6828
14.5937,11.074630937317711,32.4018,25146535206.6828
14.5937,11.074630937317711,32.4018,25146535206.6828
14.5937,11.074630937317711,32.4018,25146535206.6828
14.5937,11.074630937317711,32.4018,25146535206.6828
14.5937,11.074630937317711,32.4018,25146535206.6828
14.5937,11.074630937317711,32.4018,25146535206.6828
14.5937,11.074630937317711,32.4018,25146535206.6828
14.5937,11.074630937317711,32.4018,25146535206.6828
14.5937,11.074630937317711,32.4018,25146535206.6828
14.5937,11.074630937317711,32.4018,25146535206.6828
14.5937,11.074630937317711,32.4018,25146535206.6828
14.6045,11.074630937317711,32.4018,25191132904.275307
14.6045,11.074630937317711,32.4018,25191132904.275307
14.6045,11.074630937317711,32.4018,25191132904.275307
14.6045,11.074630937317711,32.4018,25191132904.275307
14.6045,11.074630937317711,32.4018,25191132904.275307
14.6045,11.074630937317711,32.4018,25191132904.275307
14.6045,11.074630937317711,32.4018,25191132904.275307
14.6045,11.074630937317711,32.4018,25191132904.275307
14.6045,11.074630937317711,32.4018,25191132904.275307
14.6045,11.074630937317711,32.4018,25191132904.275307
14.6045,11.074630937317711,32.4018,25191132904.275307
14.6045,11.074630937317711,32.4018,25191132904.275307
14.6045,11.074630937317711,32.4018,25191132904.275307
14.6045,11.074630937317711,32.4018,25191132904.275307
14.6045,11.074630937317711,32.4018,25191132904.275307
14.593,11.074630937317711,32.4018,25143646604.270187
14.593,11.074630937317711,32.4018,25143646604.270187
14.593,11.074630937317711,32.4018,25143646604.270187
14.593,11.074630937317711,32.4018,25143646604.270187
14.593,11.074630937317711,32.4018,25143646604.270187
14.593,11.074630937317711,32.4018,25143646604.270187
14.593,11.074630937317711,32.4018,25143646604.270187
14.6041,11.074630937317711,32.4018,25189480109.343952
14.6041,11.074630937317711,32.4018,25189480109.343952
14.6041,11.074630937317711,32.4018,25189480109.343952
14.6041,11.074630937317711,32.4018,25189480109.343952
14.6041,11.074630937317711,32.4018,25189480109.343952
14.6041,11.074630937317711,32.4018,25189480109.343952
14.6041,11.074630937317711,32.4018,25189480109.343952
14.6041,11.074630937317711,32.4018,25189480109.343952
14.6041,11.074630937317711,32.4018,25189480109.343952
14.6041,11.074630937317711,32.4018,25189480109.343952
14.6041,11.074630937317711,32.4018,25189480109.343952
14.5935,11.074630937317711,32.4018,25145709867.009125
14.5935,11.074630937317711,32.4018,25145709867.009125
14.5935,11.074630937317711,32.4018,25145709867.009125
14.5935,11.074630937317711,32.4018,25145709867.009125
14.5935,11.074630937317711,32.4018,25145709867.009125
14.5935,11.074630937317711,32.4018,25145709867.009125
14.5935,11.074630937317711,32.4018,25145709867.009125
14.5935,11.074630937317711,32.4018,25145709867.009125
14.5935,11.074630937317711,32.4018,25145709867.009125
14.5935,11.074630937317711,32.4018,25145709867.009125
14.5935,11.074630937317711,32.4018,25145709867.009125
14.5935,11.074630937317711,32.4018,25145709867.009125
14.5935,11.074630937317711,32.4018,25145709867.009125
14.6042,11.074630937317711,32.4018,25189893300.657722
14.6042,11.074630937317711,32.4018,25189893300.657722
14.6042,11.074630937317711,32.4018,25189893300.657722
14.6042,11.074630937317711,32.4018,25189893300.657722
14.6042,11.074630937317711,32.4018,25189893300.657722
14.6042,11.074630937317711,32.4018,25189893300.657722
14.6042,11.074630937317711,32.4018,25189893300.657722
14.6042,11.074630937317711,32.4018,25189893300.657722
14.5935,11.074630937317711,32.4018,25145709867.009125
14.5935,11.074630937317711,32.4018,25145709867.009125
14.5935,11.074630937317711,32.4018,25145709867.009125
14.5935,11.074630937317711,32.4018,25145709867.009125
14.5935,11.074630937317711,32.4018,25145709867.009125
14.5935,11.074630937317711,32.4018,25145709867.009125
14.5935,11.074630937317711,32.4018,25145709867.009125
14.5935,11.074630937317711,32.4018,25145709867.009125
14.5935,11.074630937317711,32.4018,25145709867.009125
14.5935,11.074630937317711,32.4018,25145709867.009125
14.5935,11.074630937317711,32.4018,25145709867.009125
14.5935,11.074630937317711,32.4018,25145709867.009125
14.5935,11.074630937317711,32.4018,25145709867.009125
14.5935,11.074630937317711,32.4018,25145709867.009125
14.5935,11.074630937317711,32.4018,25145709867.009125
14.5935,11.074630937317711,32.4018,25145709867.009125
14.5935,11.074630937317711,32.4018,25145709867.009125
14.5935,11.074630937317711,32.4018,25145709867.009125
14.5935,11.074630937317711,32.4018,25145709867.009125
14.5935,11.074630937317711,32.4018,25145709867.009125
14.5935,11.074630937317711,32.4018,25145709867.009125
14.5935,11.074630937317711,32.4018,25145709867.009125
14.5935,11.074630937317711,32.4018,25145709867.009125
14.5935,11.074630937317711,32.4018,25145709867.009125
14.5935,11.074630937317711,32.4018,25145709867.009125
14.5935,11.074630937317711,32.4018,25145709867.009125
14.5935,11.074630937317711,32.4018,25145709867.009125
14.5935,11.074630937317711,32.4018,25145709867.009125
14.5935,11.074630937317711,32.4018,25145709867.009125
14.5935,11.074630937317711,32.4018,25145709867.009125
14.5935,11.074630937317711,32.4018,25145709867.009125
14.5935,11.074630937317711,32.4018,25145709867.009125
14.5935,11.074630937317711,32.4018,25145709867.009125
14.6057,11.074630937317711,32.4018,25196091763.917561
14.6057,11.074630937317711,32.4018,25196091763.917561
14.6057,11.074630937317711,32.4018,25196091763.917561
14.6057,11.074630937317711,32.4018,25196091763.917561
14.6057,11.074630937317711,32.4018,25196091763.917561
14.6057,11.074630937317711,32.4018,25196091763.917561
14.6057,11.074630937317711,32.4018,25196091763.917561
14.5935,11.074630937317711,32.4018,25145709867.009125
14.5935,11.074630937317711,32.4018,25145709867.009125
14.5935,11.074630937317711,32.4018,25145709867.009125
14.5935,11.074630937317711,32.4018,25145709867.009125
14.5935,11.074630937317711,32.4018,25145709867.009125
14.5935,11.074630937317711,32.4018,25145709867.009125
14.5935,11.074630937317711,32.4018,25145709867.009125
14.5935,11.074630937317711,32.4018,25145709867.009125
14.5935,11.074630937317711,32.4018,25145709867.009125
14.5935,11.074630937317711,32.4018,25145709867.009125
14.5935,11.074630937317711,32.4018,25145709867.009125
14.5935,11.074630937317711,32.4018,25145709867.009125
14.5935,11.074630937317711,32.4018,25145709867.009125
14.5935,11.074630937317711,32.4018,25145709867.009125
14.5935,11.074630937317711,32.4018,25145709867.009125
14.6062,11.074630937317711,32.4018,25198158165.671745
14.6062,11.074630937317711,32.4018,25198158165.671745
14.6062,11.074630937317711,32.4018,25198158165.671745
14.6062,11.074630937317711,32.4018,25198158165.671745
14.6062,11.074630937317711,32.4018,25198158165.671745
14.6062,11.074630937317711,32.4018,25198158165.671745
14.6062,11.074630937317711,32.4018,25198158165.671745
14.6062,11.074630937317711,32.4018,25198158165.671745
14.6062,11.074630937317711,32.4018,25198158165.671745
14.6062,11.074630937317711,32.4018,25198158165.671745
14.5958,11.074630937317711,32.4018,25155202466.331684
14.5958,11.074630937317711,32.4018,25155202466.331684
14.5958,11.074630937317711,32.4018,25155202466.331684
14.5958,11.074630937317711,32.4018,25155202466.331684
14.5958,11.074630937317711,32.4018,25155202466.331684
14.5958,11.074630937317711,32.4018,25155202466.331684
14.5958,11.074630937317711,32.4018,25155202466.331684
14.5958,11.074630937317711,32.4018,25155202466.331684
14.5958,11.074630937317711,32.4018,25155202466.331684
14.5958,11.074630937317711,32.4018,25155202466.331684
14.5958,11.074630937317711,32.4018,25155202466.331684
14.5958,11.074630937317711,32.4018,25155202466.331684
14.5958,11.074630937317711,32.4018,25155202466.331684
14.5958,11.074630937317711,32.4018,25155202466.331684
14.5958,11.074630937317711,32.4018,25155202466.331684
14.6076,11.074630937317711,32.4018,25203944748.580189
14.6076,11.074630937317711,32.4018,25203944748.580189
14.6076,11.074630937317711,32.4018,25203944748.580189
14.6076,11.074630937317711,32.4018,25203944748.580189
14.6076,11.074630937317711,32.4018,25203944748.580189
14.6076,11.074630937317711,32.4018,25203944748.580189
14.6076,11.074630937317711,32.4018,25203944748.580189
14.5972,11.074630937317711,32.4018,25160981849.972652
14.5972,11.074630937317711,32.4018,25160981849.972652
14.5972,11.074630937317711,32.4018,25160981849.972652
14.5972,11.074630937317711,32.4018,25160981849.972652
14.5972,11.074630937317711,32.4018,25160981849.972652
14.5972,11.074630937317711,32.4018,25160981849.972652
14.5972,11.074630937317711,32.4018,25160981849.972652
14.5972,11.074630937317711,32.4018,25160981849.972652
14.5972,11.074630937317711,32.4018,25160981849.972652
14.5972,11.074630937317711,32.4018,25160981849.972652
14.5972,11.074630937317711,32.4018,25160981849.972652
14.5972,11.074630937317711,32.4018,25160981849.972652
14.5972,11.074630937317711,32.4018,25160981849.972652
14.5972,11.074630937317711,32.4018,25160981849.972652
14.5972,11.074630937317711,32.4018,25160981849.972652
14.5972,11.074630937317711,32.4018,25160981849.972652
14.5972,11.074630937317711,32.4018,25160981849.972652
14.5972,11.074630937317711,32.4018,25160981849.972652
14.5972,11.074630937317711,32.4018,25160981849.972652
14.5972,11.074630937317711,32.4018,25160981849.972652
14.5972,11.074630937317711,32.4018,25160981849.972652
14.5972,11.074630937317711,32.4018,25160981849.972652
14.5972,11.074630937317711,32.4018,25160981849.972652
14.5972,11.074630937317711,32.4018,25160981849.972652
14.5972,11.074630937317711,32.4018,25160981849.972652
14.5972,11.074630937317711,32.4018,25160981849.972652
14.5972,11.074630937317711,32.4018,25160981849.972652
14.5972,11.074630937317711,32.4018,25160981849.972652
14.5972,11.074630937317711,32.4018,25160981849.972652
14.5972,11.074630937317711,32.4018,25160981849.972652
14.5972,11.074630937317711,32.4018,25160981849.972652
14.5972,11.074630937317711,32.4018,25160981849.972652
14.5972,11.074630937317711,32.4018,25160981849.972652
14.5972,11.074630937317711,32.4018,25160981849.972652
14.5972,11.074630937317711,32.4018,25160981849.972652
14.5972,11.074630937317711,32.4018,25160981849.972652
14.5972,11.074630937317711,32.4018,25160981849.972652
14.5972,11.074630937317711,32.4018,25160981849.972652
14.5972,11.074630937317711,32.4018,25160981849.972652
14.5972,11.074630937317711,32.4018,25160981849.972652
14.5972,11.074630937317711,32.4018,25160981849.972652
14.5972,11.074630937317711,32.4018,25160981849.972652
14.5972,11.074630937317711,32.4018,25160981849.972652
14.5972,11.074630937317711,32.4018,25160981849.972652
14.5972,11.074630937317711,32.4018,25160981849.972652
14.5972,11.074630937317711,32.4018,25160981849.972652
14.5972,11.074630937317711,32.4018,25160981849.972652
14.5972,11.074630937317711,32.4018,25160981849.972652
14.5972,11.074630937317711,32.4018,25160981849.972652
14.5972,11.074630937317711,32.4018,25160981849.972652
14.5972,11.074630937317711,32.4018,25160981849.972652
14.5972,11.074630937317711,32.4018,25160981849.972652
14.5972,11.074630937317711,32.4018,25160981849.972652
14.5972,11.074630937317711,32.4018,25160981849.972652
14.5972,11.074630937317711,32.4018,25160981849.972652
14.5972,11.074630937317711,32.4018,25160981849.972652
14.5972,11.074630937317711,32.4018,25160981849.972652
14.5972,11.074630937317711,32.4018,25160981849.972652
14.6081,11.074630937317711,32.4018,25206011620.354168
14.6081,11.074630937317711,32.4018,25206011620.354168
14.6081,11.074630937317711,32.4018,25206011620.354168
14.6081,11.074630937317711,32.4018,25206011620.354168
14.6081,11.074630937317711,32.4018,25206011620.354168
14.5968,11.074630937317711,32.4018,25159330498.672073
14.5968,11.074630937317711,32.4018,25159330498.672073
14.5968,11.074630937317711,32.4018,25159330498.672073
14.5968,11.074630937317711,32.4018,25159330498.672073
14.5968,11.074630937317711,32.4018,25159330498.672073
14.5968,11.074630937317711,32.4018,25159330498.672073
14.5968,11.074630937317711,32.4018,25159330498.672073
14.5968,11.074630937317711,32.4018,25159330498.672073
14.5968,11.074630937317711,32.4018,25159330498.672073
14.5968,11.074630937317711,32.4018,25159330498.672073
14.5968,11.074630937317711,32.4018,25159330498.672073
14.5968,11.074630937317711,32.4018,25159330498.672073
14.5968,11.074630937317711,32.4018,25159330498.672073
14.5968,11.074630937317711,32.4018,25159330498.672073
14.5968,11.074630937317711,32.4018,25159330498.672073
14.5968,11.074630937317711,32.4018,25159330498.672073
14.5968,11.074630937317711,32.4018,25159330498.672073
14.5968,11.074630937317711,32.4018,25159330498.672073
14.5968,11.074630937317711,32.4018,25159330498.672073
14.5968,11.074630937317711,32.4018,25159330498.672073
14.5968,11.074630937317711,32.4018,25159330498.672073
14.5968,11.074630937317711,32.4018,25159330498.672073
14.5968,11.074630937317711,32.4018,25159330498.672073
14.5968,11.074630937317711,32.4018,25159330498.672073
14.5968,11.074630937317711,32.4018,25159330498.672073
14.5968,11.074630937317711,32.4018,25159330498.672073
14.5968,11.074630937317711,32.4018,25159330498.672073
14.5968,11.074630937317711,32.4018,25159330498.672073
14.5968,11.074630937317711,32.4018,25159330498.672073
14.5968,11.074630937317711,32.4018,25159330498.672073
14.5968,11.074630937317711,32.4018,25159330498.672073
14.5968,11.074630937317711,32.4018,25159330498.672073
14.5968,11.074630937317711,32.4018,25159330498.672073
14.5968,11.074630937317711,32.4018,25159330498.672073
14.5968,11.074630937317711,32.4018,25159330498.672073
14.5968,11.074630937317711,32.4018,25159330498.672073
14.5968,11.074630937317711,32.4018,25159330498.672073
14.5968,11.074630937317711,32.4018,25159330498.672073
14.5968,11.074630937317711,32.4018,25159330498.672073
14.5968,11.074630937317711,32.4018,25159330498.672073
14.5968,11.074630937317711,32.4018,25159330498.672073
14.5968,11.074630937317711,32.4018,25159330498.672073
14.5968,11.074630937317711,32.4018,25159330498.672073
14.5968,11.074630937317711,32.4018,25159330498.672073
14.5968,11.074630937317711,32.4018,25159330498.672073
14.5968,11.074630937317711,32.4018,25159330498.672073
14.5866,11.074630937317711,32.4018,25117247745.09903
14.5866,11.074630937317711,32.4018,25117247745.09903
14.5866,11.074630937317711,32.4018,25117247745.09903
14.6002,11.074630937317711,32.4018,25173369505.371017
14.6002,11.074630937317711,32.4018,25173369505.371017
14.6002,11.074630937317711,32.4018,25173369505.371017
14.6002,11.074630937317711,32.4018,25173369505.371017
14.6002,11.074630937317711,32.4018,25173369505.371017
14.6002,11.074630937317711,32.4018,25173369505.371017
14.6002,11.074630937317711,32.4018,25173369505.371017
14.6002,11.074630937317711,32.4018,25173369505.371017
14.6002,11.074630937317711,32.4018,25173369505.371017
14.6002,11.074630937317711,32.4018,25173369505.371017
14.6002,11.074630937317711,32.4018,25173369505.371017
14.6002,11.074630937317711,32.4018,25173369505.371017
14.6002,11.074630937317711,32.4018,25173369505.371017
14.6002,11.074630937317711,32.4018,25173369505.371017
14.6002,11.074630937317711,32.4018,25173369505.371017
14.6002,11.074630937317711,32.4018,25173369505.371017
14.6002,11.074630937317711,32.4018,25173369505.371017
14.6002,11.074630937317711,32.4018,25173369505.371017
14.6002,11.074630937317711,32.4018,25173369505.371017
14.6002,11.074630937317711,32.4018,25173369505.371017
14.6002,11.074630937317711,32.4018,25173369505.371017
14.6002,11.074630937317711,32.4018,25173369505.371017
14.6002,11.074630937317711,32.4018,25173369505.371017
14.6002,11.074630937317711,32.4018,25173369505.371017
14.6002,11.074630937317711,32.4018,25173369505.371017
14.6002,11.074630937317711,32.4018,25173369505.371017
14.6002,11.074630937317711,32.4018,25173369505.371017
14.6002,11.074630937317711,32.4018,25173369505.371017
14.6002,11.074630937317711,32.4018,25173369505.371017
14.6002,11.074630937317711,32.4018,25173369505.371017
14.6002,11.074630937317711,32.4018,25173369505.371017
14.6002,11.074630937317711,32.4018,25173369505.371017
14.6002,11.074630937317711,32.4018,25173369505.371017
14.6002,11.074630937317711,32.4018,25173369505.371017
14.6002,11.074630937317711,32.4018,25173369505.371017
14.6002,11.074630937317711,32.4018,25173369505.371017
14.6002,11.074630937317711,32.4018,25173369505.371017
14.6002,11.074630937317711,32.4018,25173369505.371017
14.6002,11.074630937317711,32.4018,25173369505.371017
14.6002,11.074630937317711,32.4018,25173369505.371017
14.6002,11.074630937317711,32.4018,25173369505.371017
14.6002,11.074630937317711,32.4018,25173369505.371017
14.6002,11.074630937317711,32.4018,25173369505.371017
14.6002,11.074630937317711,32.4018,25173369505.371017
14.6002,11.074630937317711,32.4018,25173369505.371017
14.6002,11.074630937317711,32.4018,25173369505.371017
14.6002,11.074630937317711,32.4018,25173369505.371017
14.6002,11.074630937317711,32.4018,25173369505.371017
14.6002,11.074630937317711,32.4018,25173369505.371017
14.6002,11.074630937317711,32.4018,25173369505.371017
14.6002,11.074630937317711,32.4018,25173369505.371017
14.6002,11.074630937317711,32.4018,25173369505.371017
14.6002,11.074630937317711,32.4018,25173369505.371017
14.6002,11.074630937317711,32.4018,25173369505.371017
14.6002,11.074630937317711,32.4018,25173369505.371017
14.5901,11.074630937317711,32.4018,25131682115.326981
14.5901,11.074630937317711,32.4018,25131682115.326981
14.5901,11.074630937317711,32.4018,25131682115.326981
14.5901,11.074630937317711,32.4018,25131682115.326981
14.5901,11.074630937317711,32.4018,25131682115.326981
14.5901,11.074630937317711,32.4018,25131682115.326981
14.5901,11.074630937317711,32.4018,25131682115.326981
14.5901,11.074630937317711,32.4018,25131682115.326981
14.5901,11.074630937317711,32.4018,25131682115.326981
14.6003,11.074630937317711,32.4018,25173782503.835941
14.6003,11.074630937317711,32.4018,25173782503.835941
14.6003,11.074630937317711,32.4018,25173782503.835941
14.6003,11.074630937317711,32.4018,25173782503.835941
14.6003,11.074630937317711,32.4018,25173782503.835941
14.6003,11.074630937317711,32.4018,25173782503.835941
14.6003,11.074630937317711,32.4018,25173782503.835941
14.6003,11.074630937317711,32.4018,25173782503.835941
14.6003,11.074630937317711,32.4018,25173782503.835941
14.6003,11.074630937317711,32.4018,25173782503.835941
14.6003,11.074630937317711,32.4018,25173782503.835941
14.6003,11.074630937317711,32.4018,25173782503.835941
14.6003,11.074630937317711,32.4018,25173782503.835941
14.6003,11.074630937317711,32.4018,25173782503.835941
14.6003,11.074630937317711,32.4018,25173782503.835941
14.6003,11.074630937317711,32.4018,25173782503.835941
14.6003,11.074630937317711,32.4018,25173782503.835941
14.6003,11.074630937317711,32.4018,25173782503.835941
14.6003,11.074630937317711,32.4018,25173782503.835941
14.6003,11.074630937317711,32.4018,25173782503.835941
14.6003,11.074630937317711,32.4018,25173782503.835941
14.6003,11.074630937317711,32.4018,25173782503.835941
14.6003,11.074630937317711,32.4018,25173782503.835941
14.6003,11.074630937317711,32.4018,25173782503.835941
14.6003,11.074630937317711,32.4018,25173782503.835941
14.6003,11.074630937317711,32.4018,25173782503.835941
14.6003,11.074630937317711,32.4018,25173782503.835941
14.6003,11.074630937317711,32.4018,25173782503.835941
14.6003,11.074630937317711,32.4018,25173782503.835941
14.6003,11.074630937317711,32.4018,25173782503.835941
14.6003,11.074630937317711,32.4018,25173782503.835941
14.59,11.074630937317711,32.4018,25131269620.818054
14.59,11.074630937317711,32.4018,25131269620.818054
14.59,11.074630937317711,32.4018,25131269620.818054
14.59,11.074630937317711,32.4018,25131269620.818054
14.59,11.074630937317711,32.4018,25131269620.818054
14.6023,11.074630937317711,32.4018,25182043511.396667
14.6023,11.074630937317711,32.4018,25182043511.396667
14.6023,11.074630937317711,32.4018,25182043511.396667
14.6023,11.074630937317711,32.4018,25182043511.396667
14.6023,11.074630937317711,32.4018,25182043511.396667
14.6023,11.074630937317711,32.4018,25182043511.396667
14.6023,11.074630937317711,32.4018,25182043511.396667
14.6023,11.074630937317711,32.4018,25182043511.396667
14.6023,11.074630937317711,32.4018,25182043511.396667
14.6023,11.074630937317711,32.4018,25182043511.396667
14.6023,11.074630937317711,32.4018,25182043511.396667
14.6023,11.074630937317711,32.4018,25182043511.396667
14.6023,11.074630937317711,32.4018,25182043511.396667
14.6023,11.074630937317711,32.4018,25182043511.396667
14.6023,11.074630937317711,32.4018,25182043511.396667
14.6135,11.074630937317711,32.4018,25228341719.631775
14.6017,11.074630937317711,32.4018,25179565001.463802
14.6017,11.074630937317711,32.4018,25179565001.463802
14.6017,11.074630937317711,32.4018,25179565001.463802
14.6017,11.074630937317711,32.4018,25179565001.463802
14.6017,11.074630937317711,32.4018,25179565001.463802
14.6017,11.074630937317711,32.4018,25179565001.463802
14.6017,11.074630937317711,32.4018,25179565001.463802
14.6017,11.074630937317711,32.4018,25179565001.463802
14.6017,11.074630937317711,32.4018,25179565001.463802
14.6017,11.074630937317711,32.4018,25179565001.463802
14.6017,11.074630937317711,32.4018,25179565001.463802
14.6017,11.074630937317711,32.4018,25179565001.463802
14.6017,11.074630937317711,32.4018,25179565001.463802
14.6017,11.074630937317711,32.4018,25179565001.463802
14.6017,11.074630937317711,32.4018,25179565001.463802
14.6126,11.074630937317711,32.4018,25224619034.003761
14.6126,11.074630937317711,32.4018,25224619034.003761
14.6126,11.074630937317711,32.4018,25224619034.003761
14.6126,11.074630937317711,32.4018,25224619034.003761
14.6126,11.074630937317711,32.4018,25224619034.003761
14.6126,11.074630937317711,32.4018,25224619034.003761
14.6126,11.074630937317711,32.4018,25224619034.003761
14.5953,11.074630937317711,32.4018,25153138635.457199
14.5953,11.074630937317711,32.4018,25153138635.457199
14.5953,11.074630937317711,32.4018,25153138635.457199
14.5953,11.074630937317711,32.4018,25153138635.457199
14.5953,11.074630937317711,32.4018,25153138635.457199
14.5953,11.074630937317711,32.4018,25153138635.457199
14.5953,11.074630937317711,32.4018,25153138635.457199
14.6061,11.074630937317711,32.4018,25197744875.426807
14.6061,11.074630937317711,32.4018,25197744875.426807
14.6061,11.074630937317711,32.4018,25197744875.426807
14.6061,11.074630937317711,32.4018,25197744875.426807
14.6061,11.074630937317711,32.4018,25197744875.426807
14.6061,11.074630937317711,32.4018,25197744875.426807
14.6061,11.074630937317711,32.4018,25197744875.426807
14.6061,11.074630937317711,32.4018,25197744875.426807
