Gradient,RF Heat Load,Pressure,Q0
20.9991,21.575597545921362,32.6519,26757414788.365551
20.9991,21.575597545921362,32.6519,26757414788.365551
20.9991,21.575597545921362,32.6519,26757414788.365551
20.9991,21.575597545921362,32.6519,26757414788.365551
20.9991,21.575597545921362,32.6519,26757414788.365551
20.9991,21.575597545921362,32.6519,26757414788.365551
20.9991,21.575597545921362,32.6519,26757414788.365551
20.9991,21.575597545921362,32.6519,26757414788.365551
20.9991,21.575597545921362,32.6519,26757414788.365551
20.9991,21.575597545921362,32.6519,26757414788.365551
20.9991,21.575597545921362,32.6519,26757414788.365551
20.9991,21.575597545921362,32.6519,26757414788.365551
20.9991,21.575597545921362,32.6519,26757414788.365551
20.9991,21.575597545921362,32.6519,26757414788.365551
20.9991,21.575597545921362,32.6519,26757414788.365551
20.9991,21.575597545921362,32.6519,26757414788.365551
20.9991,21.575597545921362,32.6519,26757414788.365551
20.9991,21.575597545921362,32.6519,26757414788.365551
20.9991,21.575597545921362,32.6519,26757414788.365551
20.9991,21.575597545921362,32.6519,26757414788.365551
20.9991,21.575597545921362,32.6519,26757414788.365551
20.9991,21.575597545921362,32.6519,26757414788.365551
20.9991,21.575597545921362,32.6519,26757414788.365551
20.9991,21.575597545921362,32.6519,26757414788.365551
20.9991,21.575597545921362,32.6519,26757414788.365551
20.9991,21.575597545921362,32.6519,26757414788.365551
20.9991,21.575597545921362,32.6519,26757414788.365551
20.9991,21.575597545921362,32.6519,26757414788.365551
20.9991,21.575597545921362,32.6519,26757414788.365551
20.9991,21.575597545921362,32.6519,26757414788.365551
20.9991,21.575597545921362,32.6519,26757414788.365551
20.9991,21.575597545921362,32.6519,26757414788.365551
20.9991,21.575597545921362,32.6519,26757414788.365551
20.9991,21.575597545921362,32.6519,26757414788.365551
20.9991,21.575597545921362,32.6519,26757414788.365551
20.9991,21.575597545921362,32.6519,26757414788.365551
20.9991,21.575597545921362,32.6519,26757414788.365551
20.9991,21.575597545921362,32.6519,26757414788.365551
20.9991,21.575597545921362,32.6519,26757414788.365551
20.9991,21.575597545921362,32.6519,26757414788.365551
20.9991,21.575597545921362,32.6519,26757414788.365551
20.9991,21.575597545921362,32.6519,26757414788.365551
20.9991,21.575597545921362,32.6519,26757414788.365551
20.9991,21.575597545921362,32.6519,26757414788.365551
20.9991,21.575597545921362,32.6519,26757414788.365551
20.9991,21.575597545921362,32.6519,26757414788.365551
20.9991,21.575597545921362,32.6519,26757414788.365551
20.9991,21.575597545921362,32.6519,26757414788.365551
20.9991,21.575597545921362,32.6519,26757414788.365551
20.9991,21.575597545921362,32.6519,26757414788.365551
20.9991,21.575597545921362,32.6519,26757414788.365551
20.9991,21.575597545921362,32.6519,26757414788.365551
20.9991,21.575597545921362,32.6519,26757414788.365551
20.9991,21.575597545921362,32.6519,26757414788.365551
20.9991,21.575597545921362,32.6519,26757414788.365551
20.9991,21.575597545921362,32.6519,26757414788.365551
20.9991,21.575597545921362,32.6519,26757414788.365551
20.9991,21.575597545921362,32.6519,26757414788.365551
20.9991,21.575597545921362,32.6519,26757414788.365551
20.9991,21.575597545921362,32.6519,26757414788.365551
20.9991,21.575597545921362,32.6519,26757414788.365551
20.9991,21.575597545921362,32.6519,26757414788.365551
20.9991,21.575597545921362,32.6519,26757414788.365551
20.9991,21.575597545921362,32.6519,26757414788.365551
20.9991,21.575597545921362,32.6519,26757414788.365551
20.9991,21.575597545921362,32.6519,26757414788.365551
20.9991,21.575597545921362,32.6519,26757414788.365551
20.9991,21.575597545921362,32.6519,26757414788.365551
20.9991,21.575597545921362,32.6519,26757414788.365551
20.9991,21.575597545921362,32.6519,26757414788.365551
20.9991,21.575597545921362,32.6519,26757414788.365551
20.9991,21.575597545921362,32.6519,26757414788.365551
20.9991,21.575597545921362,32.6519,26757414788.365551
20.9991,21.575597545921362,32.6519,26757414788.365551
20.9991,21.575597545921362,32.6519,26757414788.365551
20.9991,21.575597545921362,32.6519,26757414788.365551
20.9991,21.575597545921362,32.6519,26757414788.365551
20.9991,21.575597545921362,32.6519,26757414788.365551
20.9991,21.575597545921362,32.6519,26757414788.365551
20.9991,21.575597545921362,32.6519,26757414788.365551
20.9991,21.575597545921362,32.6519,26757414788.365551
20.9991,21.575597545921362,32.6519,26757414788.365551
20.9991,21.575597545921362,32.6519,26757414788.365551
20.9991,21.575597545921362,32.6519,26757414788.365551
20.9991,21.575597545921362,32.6519,26757414788.365551
21.0097,21.575597545921362,32.6519,26790101351.029667
21.0097,21.575597545921362,32.6519,26790101351.029667
21.0097,21.575597545921362,32.6519,26790101351.029667
20.9989,21.575597545921362,32.6519,26756798356.401451
20.9989,21.575597545921362,32.6519,26756798356.401451
20.9989,21.575597545921362,32.6519,26756798356.401451
20.9989,21.575597545921362,32.6519,26756798356.401451
20.9989,21.575597545921362,32.6519,26756798356.401451
20.9989,21.575597545921362,32.6519,26756798356.401451
20.9989,21.575597545921362,32.6519,26756798356.401451
20.9989,21.575597545921362,32.6519,26756798356.401451
20.9989,21.575597545921362,32.6519,26756798356.401451
20.9989,21.575597545921362,32.6519,26756798356.401451
20.9989,21.575597545921362,32.6519,26756798356.401451
20.9989,21.575597545921362,32.6519,26756798356.401451
20.9989,21.575597545921362,32.6519,26756798356.401451
20.9989,21.575597545921362,32.6519,26756798356.401451
20.9989,21.575597545921362,32.6519,26756798356.401451
20.9989,21.575597545921362,32.6519,26756798356.401451
20.9989,21.575597545921362,32.6519,26756798356.401451
20.9989,21.575597545921362,32.6519,26756798356.401451
20.9989,21.575597545921362,32.6519,26756798356.401451
20.9989,21.575597545921362,32.6519,26756798356.401451
20.9989,21.575597545921362,32.6519,26756798356.401451
20.9989,21.575597545921362,32.6519,26756798356.401451
20.9989,21.575597545921362,32.6519,26756798356.401451
20.9989,21.575597545921362,32.6519,26756798356.401451
20.9989,21.575597545921362,32.6519,26756798356.401451
20.9989,21.575597545921362,32.6519,26756798356.401451
20.9989,21.575597545921362,32.6519,26756798356.401451
20.9989,21.575597545921362,32.6519,26756798356.401451
20.9989,21.575597545921362,32.6519,26756798356.401451
20.9989,21.575597545921362,32.6519,26756798356.401451
20.9989,21.575597545921362,32.6519,26756798356.401451
20.9989,21.575597545921362,32.6519,26756798356.401451
20.9989,21.575597545921362,32.6519,26756798356.401451
20.9989,21.575597545921362,32.6519,26756798356.401451
20.9989,21.575597545921362,32.6519,26756798356.401451
20.9989,21.575597545921362,32.6519,26756798356.401451
20.9989,21.575597545921362,32.6519,26756798356.401451
20.9989,21.575597545921362,32.6519,26756798356.401451
20.9989,21.575597545921362,32.6519,26756798356.401451
20.9989,21.575597545921362,32.6519,26756798356.401451
20.9989,21.575597545921362,32.6519,26756798356.401451
20.9989,21.575597545921362,32.6519,26756798356.401451
20.9989,21.575597545921362,32.6519,26756798356.401451
20.9989,21.575597545921362,32.6519,26756798356.401451
20.9989,21.575597545921362,32.6519,26756798356.401451
20.9989,21.575597545921362,32.6519,26756798356.401451
20.9989,21.575597545921362,32.6519,26756798356.401451
20.9989,21.575597545921362,32.6519,26756798356.401451
20.9989,21.575597545921362,32.6519,26756798356.401451
20.9989,21.575597545921362,32.6519,26756798356.401451
20.9989,21.575597545921362,32.6519,26756798356.401451
20.9989,21.575597545921362,32.6519,26756798356.401451
20.9989,21.575597545921362,32.6519,26756798356.401451
20.9989,21.575597545921362,32.6519,26756798356.401451
20.9989,21.575597545921362,32.6519,26756798356.401451
20.9989,21.575597545921362,32.6519,26756798356.401451
20.9989,21.575597545921362,32.6519,26756798356.401451
20.9989,21.575597545921362,32.6519,26756798356.401451
20.9989,21.575597545921362,32.6519,26756798356.401451
20.9989,21.575597545921362,32.6519,26756798356.401451
20.9989,21.575597545921362,32.6519,26756798356.401451
20.9989,21.575597545921362,32.6519,26756798356.401451
20.9989,21.575597545921362,32.6519,26756798356.401451
20.9989,21.575597545921362,32.6519,26756798356.401451
20.9989,21.575597545921362,32.6519,26756798356.401451
20.9989,21.575597545921362,32.6519,26756798356.401451
20.9989,21.575597545921362,32.6519,26756798356.401451
20.9989,21.575597545921362,32.6519,26756798356.401451
20.9989,21.575597545921362,32.6519,26756798356.401451
20.9989,21.575597545921362,32.6519,26756798356.401451
20.9989,21.575597545921362,32.6519,26756798356.401451
20.9989,21.575597545921362,32.6519,26756798356.401451
20.9989,21.575597545921362,32.6519,26756798356.401451
20.9989,21.575597545921362,32.6519,26756798356.401451
20.9989,21.575597545921362,32.6519,26756798356.401451
20.9989,21.575597545921362,32.6519,26756798356.401451
20.9989,21.575597545921362,32.6519,26756798356.401451
20.9989,21.575597545921362,32.6519,26756798356.401451
20.9989,21.575597545921362,32.6519,26756798356.401451
20.9989,21.575597545921362,32.6519,26756798356.401451
20.9989,21.575597545921362,32.6519,26756798356.401451
20.9989,21.575597545921362,32.6519,26756798356.401451
20.9989,21.575597545921362,32.6519,26756798356.401451
20.9989,21.575597545921362,32.6519,26756798356.401451
20.9989,21.575597545921362,32.6519,26756798356.401451
20.9989,21.575597545921362,32.6519,26756798356.401451
20.9989,21.575597545921362,32.6519,26756798356.401451
20.9989,21.575597545921362,32.6519,26756798356.401451
20.9989,21.575597545921362,32.6519,26756798356.401451
20.9989,21.575597545921362,32.6519,26756798356.401451
20.9989,21.575597545921362,32.6519,26756798356.401451
20.9989,21.575597545921362,32.6519,26756798356.401451
20.9887,21.575597545921362,32.6519,26725374834.33952
20.9887,21.575597545921362,32.6519,26725374834.33952
20.9887,21.575597545921362,32.6519,26725374834.33952
20.9887,21.575597545921362,32.6519,26725374834.33952
20.9887,21.575597545921362,32.6519,26725374834.33952
20.9887,21.575597545921362,32.6519,26725374834.33952
20.9887,21.575597545921362,32.6519,26725374834.33952
20.9887,21.575597545921362,32.6519,26725374834.33952
20.9887,21.575597545921362,32.6519,26725374834.33952
20.9887,21.575597545921362,32.6519,26725374834.33952
20.9887,21.575597545921362,32.6519,26725374834.33952
20.9887,21.575597545921362,32.6519,26725374834.33952
20.9887,21.575597545921362,32.6519,26725374834.33952
20.9995,21.575597545921362,32.6519,26758647685.130032
20.9995,21.575597545921362,32.6519,26758647685.130032
20.9995,21.575597545921362,32.6519,26758647685.130032
20.9995,21.575597545921362,32.6519,26758647685.130032
20.9995,21.575597545921362,32.6519,26758647685.130032
20.9995,21.575597545921362,32.6519,26758647685.130032
20.9995,21.575597545921362,32.6519,26758647685.130032
20.9995,21.575597545921362,32.6519,26758647685.130032
20.9995,21.575597545921362,32.6519,26758647685.130032
20.9995,21.575597545921362,32.6519,26758647685.130032
20.9995,21.575597545921362,32.6519,26758647685.130032
20.9995,21.575597545921362,32.6519,26758647685.130032
20.9995,21.575597545921362,32.6519,26758647685.130032
20.9995,21.575597545921362,32.6519,26758647685.130032
20.9995,21.575597545921362,32.6519,26758647685.130032
20.9995,21.575597545921362,32.6519,26758647685.130032
20.9995,21.575597545921362,32.6519,26758647685.130032
20.9995,21.575597545921362,32.6519,26758647685.130032
20.9995,21.575597545921362,32.6519,26758647685.130032
20.9995,21.575597545921362,32.6519,26758647685.130032
20.9995,21.575597545921362,32.6519,26758647685.130032
20.9995,21.575597545921362,32.6519,26758647685.130032
20.9885,21.575597545921362,32.6519,26724758971.214256
20.9885,21.575597545921362,32.6519,26724758971.214256
20.9885,21.575597545921362,32.6519,26724758971.214256
20.9885,21.575597545921362,32.6519,26724758971.214256
20.9996,21.575597545921362,32.6519,26758955916.162224
20.9996,21.575597545921362,32.6519,26758955916.162224
20.9996,21.575597545921362,32.6519,26758955916.162224
20.9996,21.575597545921362,32.6519,26758955916.162224
20.9996,21.575597545921362,32.6519,26758955916.162224
20.9996,21.575597545921362,32.6519,26758955916.162224
20.9996,21.575597545921362,32.6519,26758955916.162224
20.9996,21.575597545921362,32.6519,26758955916.162224
20.9996,21.575597545921362,32.6519,26758955916.162224
20.9996,21.575597545921362,32.6519,26758955916.162224
20.9996,21.575597545921362,32.6519,26758955916.162224
20.9996,21.575597545921362,32.6519,26758955916.162224
20.9996,21.575597545921362,32.6519,26758955916.162224
20.9996,21.575597545921362,32.6519,26758955916.162224
20.9996,21.575597545921362,32.6519,26758955916.162224
20.9996,21.575597545921362,32.6519,26758955916.162224
20.9996,21.575597545921362,32.6519,26758955916.162224
20.9996,21.575597545921362,32.6519,26758955916.162224
20.9996,21.575597545921362,32.6519,26758955916.162224
20.9996,21.575597545921362,32.6519,26758955916.162224
20.9996,21.575597545921362,32.6519,26758955916.162224
20.9996,21.575597545921362,32.6519,26758955916.162224
20.9996,21.575597545921362,32.6519,26758955916.162224
20.9996,21.575597545921362,32.6519,26758955916.162224
20.9996,21.575597545921362,32.6519,26758955916.162224
20.9996,21.575597545921362,32.6519,26758955916.162224
20.9996,21.575597545921362,32.6519,26758955916.162224
20.9996,21.575597545921362,32.6519,26758955916.162224
20.9895,21.575597545921362,32.6519,26727838396.175873
20.9895,21.575597545921362,32.6519,26727838396.175873
20.9895,21.575597545921362,32.6519,26727838396.175873
20.9895,21.575597545921362,32.6519,26727838396.175873
20.9895,21.575597545921362,32.6519,26727838396.175873
21.0005,21.575597545921362,32.6519,26761730118.597183
21.0005,21.575597545921362,32.6519,26761730118.597183
21.0005,21.575597545921362,32.6519,26761730118.597183
21.0005,21.575597545921362,32.6519,26761730118.597183
21.0005,21.575597545921362,32.6519,26761730118.597183
21.0005,21.575597545921362,32.6519,26761730118.597183
21.0005,21.575597545921362,32.6519,26761730118.597183
20.9858,21.575597545921362,32.6519,26716445889.0023
20.9871,21.575597545921362,32.6519,26720448235.450195
20.9871,21.575597545921362,32.6519,26720448235.450195
20.9871,21.575597545921362,32.6519,26720448235.450195
20.9871,21.575597545921362,32.6519,26720448235.450195
20.9871,21.575597545921362,32.6519,26720448235.450195
20.9871,21.575597545921362,32.6519,26720448235.450195
20.9871,21.575597545921362,32.6519,26720448235.450195
20.9871,21.575597545921362,32.6519,26720448235.450195
20.9871,21.575597545921362,32.6519,26720448235.450195
20.9871,21.575597545921362,32.6519,26720448235.450195
20.9871,21.575597545921362,32.6519,26720448235.450195
20.9871,21.575597545921362,32.6519,26720448235.450195
20.9871,21.575597545921362,32.6519,26720448235.450195
20.9871,21.575597545921362,32.6519,26720448235.450195
20.9871,21.575597545921362,32.6519,26720448235.450195
20.9871,21.575597545921362,32.6519,26720448235.450195
20.9871,21.575597545921362,32.6519,26720448235.450195
20.9871,21.575597545921362,32.6519,26720448235.450195
20.9871,21.575597545921362,32.6519,26720448235.450195
20.9871,21.575597545921362,32.6519,26720448235.450195
20.9871,21.575597545921362,32.6519,26720448235.450195
20.9871,21.575597545921362,32.6519,26720448235.450195
21.0009,21.575597545921362,32.6519,26762963168.61129
21.0009,21.575597545921362,32.6519,26762963168.61129
21.0009,21.575597545921362,32.6519,26762963168.61129
21.0009,21.575597545921362,32.6519,26762963168.61129
21.0009,21.575597545921362,32.6519,26762963168.61129
21.0009,21.575597545921362,32.6519,26762963168.61129
21.0009,21.575597545921362,32.6519,26762963168.61129
21.0009,21.575597545921362,32.6519,26762963168.61129
21.0009,21.575597545921362,32.6519,26762963168.61129
20.9908,21.575597545921362,32.6519,26731842057.29686
20.9908,21.575597545921362,32.6519,26731842057.29686
20.9908,21.575597545921362,32.6519,26731842057.29686
20.9908,21.575597545921362,32.6519,26731842057.29686
20.9908,21.575597545921362,32.6519,26731842057.29686
20.9908,21.575597545921362,32.6519,26731842057.29686
20.9908,21.575597545921362,32.6519,26731842057.29686
21.0033,21.575597545921362,32.6519,26770362388.346485
21.0033,21.575597545921362,32.6519,26770362388.346485
21.0033,21.575597545921362,32.6519,26770362388.346485
21.0033,21.575597545921362,32.6519,26770362388.346485
21.0033,21.575597545921362,32.6519,26770362388.346485
21.0033,21.575597545921362,32.6519,26770362388.346485
21.0033,21.575597545921362,32.6519,26770362388.346485
21.0033,21.575597545921362,32.6519,26770362388.346485
21.0033,21.575597545921362,32.6519,26770362388.346485
21.0033,21.575597545921362,32.6519,26770362388.346485
21.0033,21.575597545921362,32.6519,26770362388.346485
21.0033,21.575597545921362,32.6519,26770362388.346485
21.0033,21.575597545921362,32.6519,26770362388.346485
21.0033,21.575597545921362,32.6519,26770362388.346485
21.0033,21.575597545921362,32.6519,26770362388.346485
21.0033,21.575597545921362,32.6519,26770362388.346485
21.0033,21.575597545921362,32.6519,26770362388.346485
21.0033,21.575597545921362,32.6519,26770362388.346485
21.0033,21.575597545921362,32.6519,26770362388.346485
21.0033,21.575597545921362,32.6519,26770362388.346485
21.0033,21.575597545921362,32.6519,26770362388.346485
20.9931,21.575597545921362,32.6519,26738926589.629639
20.9931,21.575597545921362,32.6519,26738926589.629639
20.9931,21.575597545921362,32.6519,26738926589.629639
20.9931,21.575597545921362,32.6519,26738926589.629639
20.9931,21.575597545921362,32.6519,26738926589.629639
20.9931,21.575597545921362,32.6519,26738926589.629639
20.9931,21.575597545921362,32.6519,26738926589.629639
20.9931,21.575597545921362,32.6519,26738926589.629639
20.9931,21.575597545921362,32.6519,26738926589.629639
20.9931,21.575597545921362,32.6519,26738926589.629639
20.9931,21.575597545921362,32.6519,26738926589.629639
20.9931,21.575597545921362,32.6519,26738926589.629639
20.9931,21.575597545921362,32.6519,26738926589.629639
20.9931,21.575597545921362,32.6519,26738926589.629639
20.9931,21.575597545921362,32.6519,26738926589.629639
20.9931,21.575597545921362,32.6519,26738926589.629639
20.9931,21.575597545921362,32.6519,26738926589.629639
20.9931,21.575597545921362,32.6519,26738926589.629639
20.9931,21.575597545921362,32.6519,26738926589.629639
20.9931,21.575597545921362,32.6519,26738926589.629639
20.9931,21.575597545921362,32.6519,26738926589.629639
20.9931,21.575597545921362,32.6519,26738926589.629639
20.9931,21.575597545921362,32.6519,26738926589.629639
20.9931,21.575597545921362,32.6519,26738926589.629639
20.9931,21.575597545921362,32.6519,26738926589.629639
20.9931,21.575597545921362,32.6519,26738926589.629639
20.9931,21.575597545921362,32.6519,26738926589.629639
20.9931,21.575597545921362,32.6519,26738926589.629639
20.9931,21.575597545921362,32.6519,26738926589.629639
20.9931,21.575597545921362,32.6519,26738926589.629639
20.9931,21.575597545921362,32.6519,26738926589.629639
20.9931,21.575597545921362,32.6519,26738926589.629639
20.9931,21.575597545921362,32.6519,26738926589.629639
20.9931,21.575597545921362,32.6519,26738926589.629639
20.9931,21.575597545921362,32.6519,26738926589.629639
20.9931,21.575597545921362,32.6519,26738926589.629639
20.9931,21.575597545921362,32.6519,26738926589.629639
20.9931,21.575597545921362,32.6519,26738926589.629639
20.9931,21.575597545921362,32.6519,26738926589.629639
20.9931,21.575597545921362,32.6519,26738926589.629639
20.9931,21.575597545921362,32.6519,26738926589.629639
20.9931,21.575597545921362,32.6519,26738926589.629639
20.9931,21.575597545921362,32.6519,26738926589.629639
20.9931,21.575597545921362,32.6519,26738926589.629639
20.9931,21.575597545921362,32.6519,26738926589.629639
20.9931,21.575597545921362,32.6519,26738926589.629639
