Gradient,RF Heat Load,Pressure,Q0
14.8953,9.1565437745751446,32.4041,33629466737.236248
14.8953,9.1565437745751446,32.4041,33629466737.236248
14.8953,9.1565437745751446,32.4041,33629466737.236248
14.8953,9.1565437745751446,32.4041,33629466737.236248
14.8953,9.1565437745751446,32.4041,33629466737.236248
14.8953,9.1565437745751446,32.4041,33629466737.236248
14.8953,9.1565437745751446,32.4041,33629466737.236248
14.9074,9.1565437745751446,32.4041,33698517726.718102
14.9074,9.1565437745751446,32.4041,33698517726.718102
14.9074,9.1565437745751446,32.4041,33698517726.718102
14.9074,9.1565437745751446,32.4041,33698517726.718102
14.9074,9.1565437745751446,32.4041,33698517726.718102
14.9074,9.1565437745751446,32.4041,33698517726.718102
14.9074,9.1565437745751446,32.4041,33698517726.718102
14.8968,9.1565437745751446,32.4041,33638020688.946796
14.8968,9.1565437745751446,32.4041,33638020688.946796
14.8968,9.1565437745751446,32.4041,33638020688.946796
14.8968,9.1565437745751446,32.4041,33638020688.946796
14.8968,9.1565437745751446,32.4041,33638020688.946796
14.8968,9.1565437745751446,32.4041,33638020688.946796
14.8968,9.1565437745751446,32.4041,33638020688.946796
14.8968,9.1565437745751446,32.4041,33638020688.946796
14.8968,9.1565437745751446,32.4041,33638020688.946796
14.8968,9.1565437745751446,32.4041,33638020688.946796
14.8968,9.1565437745751446,32.4041,33638020688.946796
14.8968,9.1565437745751446,32.4041,33638020688.946796
14.8968,9.1565437745751446,32.4041,33638020688.946796
14.8968,9.1565437745751446,32.4041,33638020688.946796
14.8968,9.1565437745751446,32.4041,33638020688.946796
14.9088,9.1565437745751446,32.4041,33706514338.739635
14.9088,9.1565437745751446,32.4041,33706514338.739635
14.9088,9.1565437745751446,32.4041,33706514338.739635
14.9088,9.1565437745751446,32.4041,33706514338.739635
14.9088,9.1565437745751446,32.4041,33706514338.739635
14.9088,9.1565437745751446,32.4041,33706514338.739635
14.9088,9.1565437745751446,32.4041,33706514338.739635
14.9088,9.1565437745751446,32.4041,33706514338.739635
14.9088,9.1565437745751446,32.4041,33706514338.739635
14.9088,9.1565437745751446,32.4041,33706514338.739635
14.9088,9.1565437745751446,32.4041,33706514338.739635
14.9088,9.1565437745751446,32.4041,33706514338.739635
14.8975,9.1565437745751446,32.4041,33642013122.475174
14.8975,9.1565437745751446,32.4041,33642013122.475174
14.8975,9.1565437745751446,32.4041,33642013122.475174
14.8975,9.1565437745751446,32.4041,33642013122.475174
14.8975,9.1565437745751446,32.4041,33642013122.475174
14.8975,9.1565437745751446,32.4041,33642013122.475174
14.8975,9.1565437745751446,32.4041,33642013122.475174
14.8975,9.1565437745751446,32.4041,33642013122.475174
14.8975,9.1565437745751446,32.4041,33642013122.475174
14.8975,9.1565437745751446,32.4041,33642013122.475174
14.8975,9.1565437745751446,32.4041,33642013122.475174
14.8975,9.1565437745751446,32.4041,33642013122.475174
14.8975,9.1565437745751446,32.4041,33642013122.475174
14.8975,9.1565437745751446,32.4041,33642013122.475174
14.8975,9.1565437745751446,32.4041,33642013122.475174
14.8975,9.1565437745751446,32.4041,33642013122.475174
14.8975,9.1565437745751446,32.4041,33642013122.475174
14.8975,9.1565437745751446,32.4041,33642013122.475174
14.8975,9.1565437745751446,32.4041,33642013122.475174
14.8975,9.1565437745751446,32.4041,33642013122.475174
14.8975,9.1565437745751446,32.4041,33642013122.475174
14.8975,9.1565437745751446,32.4041,33642013122.475174
14.8975,9.1565437745751446,32.4041,33642013122.475174
14.8975,9.1565437745751446,32.4041,33642013122.475174
14.8975,9.1565437745751446,32.4041,33642013122.475174
14.8975,9.1565437745751446,32.4041,33642013122.475174
14.9086,9.1565437745751446,32.4041,33705371873.579754
14.9086,9.1565437745751446,32.4041,33705371873.579754
14.9086,9.1565437745751446,32.4041,33705371873.579754
14.9086,9.1565437745751446,32.4041,33705371873.579754
14.9086,9.1565437745751446,32.4041,33705371873.579754
14.9086,9.1565437745751446,32.4041,33705371873.579754
14.9086,9.1565437745751446,32.4041,33705371873.579754
14.9086,9.1565437745751446,32.4041,33705371873.579754
14.8982,9.1565437745751446,32.4041,33646005931.127991
14.8982,9.1565437745751446,32.4041,33646005931.127991
14.8982,9.1565437745751446,32.4041,33646005931.127991
14.888,9.1565437745751446,32.4041,33587862080.315205
14.888,9.1565437745751446,32.4041,33587862080.315205
14.888,9.1565437745751446,32.4041,33587862080.315205
14.888,9.1565437745751446,32.4041,33587862080.315205
14.888,9.1565437745751446,32.4041,33587862080.315205
14.8994,9.1565437745751446,32.4041,33652851618.811909
14.8994,9.1565437745751446,32.4041,33652851618.811909
14.8994,9.1565437745751446,32.4041,33652851618.811909
14.8994,9.1565437745751446,32.4041,33652851618.811909
14.8994,9.1565437745751446,32.4041,33652851618.811909
14.8994,9.1565437745751446,32.4041,33652851618.811909
14.8994,9.1565437745751446,32.4041,33652851618.811909
14.8994,9.1565437745751446,32.4041,33652851618.811909
14.8994,9.1565437745751446,32.4041,33652851618.811909
14.8994,9.1565437745751446,32.4041,33652851618.811909
14.8994,9.1565437745751446,32.4041,33652851618.811909
14.8875,9.1565437745751446,32.4041,33585013937.522999
14.8875,9.1565437745751446,32.4041,33585013937.522999
14.8875,9.1565437745751446,32.4041,33585013937.522999
14.8875,9.1565437745751446,32.4041,33585013937.522999
14.8875,9.1565437745751446,32.4041,33585013937.522999
14.8975,9.1565437745751446,32.4041,33642013122.475174
14.8975,9.1565437745751446,32.4041,33642013122.475174
14.8975,9.1565437745751446,32.4041,33642013122.475174
14.8975,9.1565437745751446,32.4041,33642013122.475174
14.8975,9.1565437745751446,32.4041,33642013122.475174
14.8975,9.1565437745751446,32.4041,33642013122.475174
14.8975,9.1565437745751446,32.4041,33642013122.475174
14.8975,9.1565437745751446,32.4041,33642013122.475174
14.8975,9.1565437745751446,32.4041,33642013122.475174
14.8975,9.1565437745751446,32.4041,33642013122.475174
14.8975,9.1565437745751446,32.4041,33642013122.475174
14.8975,9.1565437745751446,32.4041,33642013122.475174
14.8975,9.1565437745751446,32.4041,33642013122.475174
14.8975,9.1565437745751446,32.4041,33642013122.475174
14.8975,9.1565437745751446,32.4041,33642013122.475174
14.8975,9.1565437745751446,32.4041,33642013122.475174
14.8975,9.1565437745751446,32.4041,33642013122.475174
14.908,9.1565437745751446,32.4041,33701944662.133457
14.908,9.1565437745751446,32.4041,33701944662.133457
14.908,9.1565437745751446,32.4041,33701944662.133457
14.908,9.1565437745751446,32.4041,33701944662.133457
14.908,9.1565437745751446,32.4041,33701944662.133457
14.908,9.1565437745751446,32.4041,33701944662.133457
14.8978,9.1565437745751446,32.4041,33643724280.247665
14.8978,9.1565437745751446,32.4041,33643724280.247665
14.8978,9.1565437745751446,32.4041,33643724280.247665
14.8978,9.1565437745751446,32.4041,33643724280.247665
14.8978,9.1565437745751446,32.4041,33643724280.247665
14.8978,9.1565437745751446,32.4041,33643724280.247665
14.8978,9.1565437745751446,32.4041,33643724280.247665
14.8978,9.1565437745751446,32.4041,33643724280.247665
14.8978,9.1565437745751446,32.4041,33643724280.247665
14.9103,9.1565437745751446,32.4041,33715083805.227139
14.9103,9.1565437745751446,32.4041,33715083805.227139
14.9103,9.1565437745751446,32.4041,33715083805.227139
14.9103,9.1565437745751446,32.4041,33715083805.227139
14.9103,9.1565437745751446,32.4041,33715083805.227139
14.8949,9.1565437745751446,32.4041,33627185974.280571
14.8949,9.1565437745751446,32.4041,33627185974.280571
14.8949,9.1565437745751446,32.4041,33627185974.280571
14.8949,9.1565437745751446,32.4041,33627185974.280571
14.8949,9.1565437745751446,32.4041,33627185974.280571
14.8949,9.1565437745751446,32.4041,33627185974.280571
14.8949,9.1565437745751446,32.4041,33627185974.280571
14.8949,9.1565437745751446,32.4041,33627185974.280571
14.9055,9.1565437745751446,32.4041,33687667585.327801
14.9055,9.1565437745751446,32.4041,33687667585.327801
14.9055,9.1565437745751446,32.4041,33687667585.327801
14.9055,9.1565437745751446,32.4041,33687667585.327801
14.9055,9.1565437745751446,32.4041,33687667585.327801
14.9055,9.1565437745751446,32.4041,33687667585.327801
14.9055,9.1565437745751446,32.4041,33687667585.327801
14.9055,9.1565437745751446,32.4041,33687667585.327801
14.9055,9.1565437745751446,32.4041,33687667585.327801
14.9055,9.1565437745751446,32.4041,33687667585.327801
14.9055,9.1565437745751446,32.4041,33687667585.327801
14.9055,9.1565437745751446,32.4041,33687667585.327801
14.9055,9.1565437745751446,32.4041,33687667585.327801
14.9055,9.1565437745751446,32.4041,33687667585.327801
14.9055,9.1565437745751446,32.4041,33687667585.327801
14.9055,9.1565437745751446,32.4041,33687667585.327801
14.9055,9.1565437745751446,32.4041,33687667585.327801
14.8936,9.1565437745751446,32.4041,33619774340.255077
14.8936,9.1565437745751446,32.4041,33619774340.255077
14.8936,9.1565437745751446,32.4041,33619774340.255077
14.8936,9.1565437745751446,32.4041,33619774340.255077
14.8936,9.1565437745751446,32.4041,33619774340.255077
14.8936,9.1565437745751446,32.4041,33619774340.255077
14.8936,9.1565437745751446,32.4041,33619774340.255077
14.9039,9.1565437745751446,32.4041,33678532770.300304
14.9039,9.1565437745751446,32.4041,33678532770.300304
14.9039,9.1565437745751446,32.4041,33678532770.300304
14.9039,9.1565437745751446,32.4041,33678532770.300304
14.9039,9.1565437745751446,32.4041,33678532770.300304
14.9039,9.1565437745751446,32.4041,33678532770.300304
14.9039,9.1565437745751446,32.4041,33678532770.300304
14.9039,9.1565437745751446,32.4041,33678532770.300304
14.9039,9.1565437745751446,32.4041,33678532770.300304
14.9039,9.1565437745751446,32.4041,33678532770.300304
14.9039,9.1565437745751446,32.4041,33678532770.300304
14.9039,9.1565437745751446,32.4041,33678532770.300304
14.9039,9.1565437745751446,32.4041,33678532770.300304
14.9039,9.1565437745751446,32.4041,33678532770.300304
14.9039,9.1565437745751446,32.4041,33678532770.300304
14.9039,9.1565437745751446,32.4041,33678532770.300304
14.8935,9.1565437745751446,32.4041,33619204268.122234
14.8935,9.1565437745751446,32.4041,33619204268.122234
14.8935,9.1565437745751446,32.4041,33619204268.122234
14.8935,9.1565437745751446,32.4041,33619204268.122234
14.8935,9.1565437745751446,32.4041,33619204268.122234
14.8935,9.1565437745751446,32.4041,33619204268.122234
14.8935,9.1565437745751446,32.4041,33619204268.122234
14.9068,9.1565437745751446,32.4041,33695091067.309116
14.9068,9.1565437745751446,32.4041,33695091067.309116
14.9068,9.1565437745751446,32.4041,33695091067.309116
14.9068,9.1565437745751446,32.4041,33695091067.309116
14.9068,9.1565437745751446,32.4041,33695091067.309116
14.9068,9.1565437745751446,32.4041,33695091067.309116
14.9068,9.1565437745751446,32.4041,33695091067.309116
14.9068,9.1565437745751446,32.4041,33695091067.309116
14.9068,9.1565437745751446,32.4041,33695091067.309116
14.9068,9.1565437745751446,32.4041,33695091067.309116
14.9068,9.1565437745751446,32.4041,33695091067.309116
14.9068,9.1565437745751446,32.4041,33695091067.309116
14.9068,9.1565437745751446,32.4041,33695091067.309116
14.9068,9.1565437745751446,32.4041,33695091067.309116
14.9068,9.1565437745751446,32.4041,33695091067.309116
14.8933,9.1565437745751446,32.4041,33618064146.809624
14.8933,9.1565437745751446,32.4041,33618064146.809624
14.8933,9.1565437745751446,32.4041,33618064146.809624
14.8933,9.1565437745751446,32.4041,33618064146.809624
14.8933,9.1565437745751446,32.4041,33618064146.809624
14.8933,9.1565437745751446,32.4041,33618064146.809624
14.8933,9.1565437745751446,32.4041,33618064146.809624
14.906,9.1565437745751446,32.4041,33690522617.397903
14.906,9.1565437745751446,32.4041,33690522617.397903
14.906,9.1565437745751446,32.4041,33690522617.397903
14.906,9.1565437745751446,32.4041,33690522617.397903
14.906,9.1565437745751446,32.4041,33690522617.397903
14.906,9.1565437745751446,32.4041,33690522617.397903
14.906,9.1565437745751446,32.4041,33690522617.397903
14.895,9.1565437745751446,32.4041,33627756153.540226
14.895,9.1565437745751446,32.4041,33627756153.540226
14.895,9.1565437745751446,32.4041,33627756153.540226
14.895,9.1565437745751446,32.4041,33627756153.540226
14.895,9.1565437745751446,32.4041,33627756153.540226
14.895,9.1565437745751446,32.4041,33627756153.540226
14.895,9.1565437745751446,32.4041,33627756153.540226
14.895,9.1565437745751446,32.4041,33627756153.540226
14.895,9.1565437745751446,32.4041,33627756153.540226
14.895,9.1565437745751446,32.4041,33627756153.540226
14.895,9.1565437745751446,32.4041,33627756153.540226
14.895,9.1565437745751446,32.4041,33627756153.540226
14.895,9.1565437745751446,32.4041,33627756153.540226
14.895,9.1565437745751446,32.4041,33627756153.540226
14.9055,9.1565437745751446,32.4041,33687667585.327801
14.9055,9.1565437745751446,32.4041,33687667585.327801
14.9055,9.1565437745751446,32.4041,33687667585.327801
14.9055,9.1565437745751446,32.4041,33687667585.327801
14.9055,9.1565437745751446,32.4041,33687667585.327801
14.8912,9.1565437745751446,32.4041,33606094720.531349
14.8912,9.1565437745751446,32.4041,33606094720.531349
14.8912,9.1565437745751446,32.4041,33606094720.531349
14.8912,9.1565437745751446,32.4041,33606094720.531349
14.8912,9.1565437745751446,32.4041,33606094720.531349
14.9024,9.1565437745751446,32.4041,33669970662.837147
14.9024,9.1565437745751446,32.4041,33669970662.837147
14.9024,9.1565437745751446,32.4041,33669970662.837147
14.9024,9.1565437745751446,32.4041,33669970662.837147
14.9024,9.1565437745751446,32.4041,33669970662.837147
14.9024,9.1565437745751446,32.4041,33669970662.837147
14.9024,9.1565437745751446,32.4041,33669970662.837147
14.9024,9.1565437745751446,32.4041,33669970662.837147
14.9024,9.1565437745751446,32.4041,33669970662.837147
14.9024,9.1565437745751446,32.4041,33669970662.837147
14.9024,9.1565437745751446,32.4041,33669970662.837147
14.9137,9.1565437745751446,32.4041,33734514319.094128
14.9137,9.1565437745751446,32.4041,33734514319.094128
14.9137,9.1565437745751446,32.4041,33734514319.094128
14.8961,9.1565437745751446,32.4041,33634028630.50391
14.8961,9.1565437745751446,32.4041,33634028630.50391
14.8961,9.1565437745751446,32.4041,33634028630.50391
14.8961,9.1565437745751446,32.4041,33634028630.50391
14.8961,9.1565437745751446,32.4041,33634028630.50391
14.8961,9.1565437745751446,32.4041,33634028630.50391
14.8961,9.1565437745751446,32.4041,33634028630.50391
14.8961,9.1565437745751446,32.4041,33634028630.50391
14.9111,9.1565437745751446,32.4041,33719654892.982437
14.9111,9.1565437745751446,32.4041,33719654892.982437
14.9009,9.1565437745751446,32.4041,33661410279.135414
14.9009,9.1565437745751446,32.4041,33661410279.135414
14.9009,9.1565437745751446,32.4041,33661410279.135414
14.9009,9.1565437745751446,32.4041,33661410279.135414
14.9009,9.1565437745751446,32.4041,33661410279.135414
14.9118,9.1565437745751446,32.4041,33723654997.49659
14.9118,9.1565437745751446,32.4041,33723654997.49659
14.9118,9.1565437745751446,32.4041,33723654997.49659
14.9118,9.1565437745751446,32.4041,33723654997.49659
14.9118,9.1565437745751446,32.4041,33723654997.49659
14.9118,9.1565437745751446,32.4041,33723654997.49659
14.9118,9.1565437745751446,32.4041,33723654997.49659
14.9118,9.1565437745751446,32.4041,33723654997.49659
14.8967,9.1565437745751446,32.4041,33637450371.920013
14.8967,9.1565437745751446,32.4041,33637450371.920013
14.8967,9.1565437745751446,32.4041,33637450371.920013
14.8967,9.1565437745751446,32.4041,33637450371.920013
14.9069,9.1565437745751446,32.4041,33695662158.044533
14.9069,9.1565437745751446,32.4041,33695662158.044533
14.9069,9.1565437745751446,32.4041,33695662158.044533
14.9069,9.1565437745751446,32.4041,33695662158.044533
14.9069,9.1565437745751446,32.4041,33695662158.044533
14.9069,9.1565437745751446,32.4041,33695662158.044533
14.9069,9.1565437745751446,32.4041,33695662158.044533
14.9069,9.1565437745751446,32.4041,33695662158.044533
14.9069,9.1565437745751446,32.4041,33695662158.044533
14.9069,9.1565437745751446,32.4041,33695662158.044533
14.9069,9.1565437745751446,32.4041,33695662158.044533
14.8948,9.1565437745751446,32.4041,33626615802.673561
14.8948,9.1565437745751446,32.4041,33626615802.673561
14.8948,9.1565437745751446,32.4041,33626615802.673561
14.8948,9.1565437745751446,32.4041,33626615802.673561
14.8948,9.1565437745751446,32.4041,33626615802.673561
14.8948,9.1565437745751446,32.4041,33626615802.673561
14.8948,9.1565437745751446,32.4041,33626615802.673561
14.8948,9.1565437745751446,32.4041,33626615802.673561
14.8948,9.1565437745751446,32.4041,33626615802.673561
14.884,9.1565437745751446,32.4041,33565082288.174362
14.884,9.1565437745751446,32.4041,33565082288.174362
14.884,9.1565437745751446,32.4041,33565082288.174362
14.884,9.1565437745751446,32.4041,33565082288.174362
14.884,9.1565437745751446,32.4041,33565082288.174362
14.884,9.1565437745751446,32.4041,33565082288.174362
14.884,9.1565437745751446,32.4041,33565082288.174362
14.8942,9.1565437745751446,32.4041,33623194933.730877
14.8942,9.1565437745751446,32.4041,33623194933.730877
14.8942,9.1565437745751446,32.4041,33623194933.730877
14.8819,9.1565437745751446,32.4041,33553127791.378139
14.8819,9.1565437745751446,32.4041,33553127791.378139
14.8819,9.1565437745751446,32.4041,33553127791.378139
14.8819,9.1565437745751446,32.4041,33553127791.378139
14.8962,9.1565437745751446,32.4041,33634598901.60424
14.8962,9.1565437745751446,32.4041,33634598901.60424
14.8962,9.1565437745751446,32.4041,33634598901.60424
14.8962,9.1565437745751446,32.4041,33634598901.60424
14.8962,9.1565437745751446,32.4041,33634598901.60424
14.8962,9.1565437745751446,32.4041,33634598901.60424
14.8962,9.1565437745751446,32.4041,33634598901.60424
14.8962,9.1565437745751446,32.4041,33634598901.60424
14.8962,9.1565437745751446,32.4041,33634598901.60424
14.8962,9.1565437745751446,32.4041,33634598901.60424
14.9077,9.1565437745751446,32.4041,33700231159.923458
14.9077,9.1565437745751446,32.4041,33700231159.923458
14.9077,9.1565437745751446,32.4041,33700231159.923458
14.9077,9.1565437745751446,32.4041,33700231159.923458
14.9077,9.1565437745751446,32.4041,33700231159.923458
14.9077,9.1565437745751446,32.4041,33700231159.923458
14.893,9.1565437745751446,32.4041,33616354022.22171
14.893,9.1565437745751446,32.4041,33616354022.22171
14.893,9.1565437745751446,32.4041,33616354022.22171
14.893,9.1565437745751446,32.4041,33616354022.22171
14.9034,9.1565437745751446,32.4041,33675678542.926544
14.9034,9.1565437745751446,32.4041,33675678542.926544
14.8912,9.1565437745751446,32.4041,33606094720.531349
14.8912,9.1565437745751446,32.4041,33606094720.531349
14.9036,9.1565437745751446,32.4041,33676820210.888363
14.9036,9.1565437745751446,32.4041,33676820210.888363
14.9036,9.1565437745751446,32.4041,33676820210.888363
14.9036,9.1565437745751446,32.4041,33676820210.888363
14.9036,9.1565437745751446,32.4041,33676820210.888363
14.9036,9.1565437745751446,32.4041,33676820210.888363
14.9036,9.1565437745751446,32.4041,33676820210.888363
14.8917,9.1565437745751446,32.4041,33608944277.9533
14.8917,9.1565437745751446,32.4041,33608944277.9533
14.8917,9.1565437745751446,32.4041,33608944277.9533
14.8917,9.1565437745751446,32.4041,33608944277.9533
14.8917,9.1565437745751446,32.4041,33608944277.9533
14.8917,9.1565437745751446,32.4041,33608944277.9533
14.8917,9.1565437745751446,32.4041,33608944277.9533
14.8917,9.1565437745751446,32.4041,33608944277.9533
14.9027,9.1565437745751446,32.4041,33671682946.416588
14.9027,9.1565437745751446,32.4041,33671682946.416588
14.9027,9.1565437745751446,32.4041,33671682946.416588
14.9027,9.1565437745751446,32.4041,33671682946.416588
14.9027,9.1565437745751446,32.4041,33671682946.416588
14.9027,9.1565437745751446,32.4041,33671682946.416588
14.9027,9.1565437745751446,32.4041,33671682946.416588
14.9027,9.1565437745751446,32.4041,33671682946.416588
14.9027,9.1565437745751446,32.4041,33671682946.416588
14.8888,9.1565437745751446,32.4041,33592419506.320114
14.8888,9.1565437745751446,32.4041,33592419506.320114
14.8888,9.1565437745751446,32.4041,33592419506.320114
14.8888,9.1565437745751446,32.4041,33592419506.320114
14.8888,9.1565437745751446,32.4041,33592419506.320114
14.8888,9.1565437745751446,32.4041,33592419506.320114
14.8888,9.1565437745751446,32.4041,33592419506.320114
14.8888,9.1565437745751446,32.4041,33592419506.320114
14.8888,9.1565437745751446,32.4041,33592419506.320114
14.8888,9.1565437745751446,32.4041,33592419506.320114
14.8888,9.1565437745751446,32.4041,33592419506.320114
14.8888,9.1565437745751446,32.4041,33592419506.320114
14.8888,9.1565437745751446,32.4041,33592419506.320114
14.8888,9.1565437745751446,32.4041,33592419506.320114
14.905,9.1565437745751446,32.4041,33684812744.874786
14.905,9.1565437745751446,32.4041,33684812744.874786
14.905,9.1565437745751446,32.4041,33684812744.874786
14.8946,9.1565437745751446,32.4041,33625475482.417061
14.8946,9.1565437745751446,32.4041,33625475482.417061
14.8946,9.1565437745751446,32.4041,33625475482.417061
14.8946,9.1565437745751446,32.4041,33625475482.417061
14.9081,9.1565437745751446,32.4041,33702515844.8717
14.9081,9.1565437745751446,32.4041,33702515844.8717
14.9081,9.1565437745751446,32.4041,33702515844.8717
14.8966,9.1565437745751446,32.4041,33636880062.547928
14.8966,9.1565437745751446,32.4041,33636880062.547928
14.8966,9.1565437745751446,32.4041,33636880062.547928
14.8966,9.1565437745751446,32.4041,33636880062.547928
14.8966,9.1565437745751446,32.4041,33636880062.547928
14.8966,9.1565437745751446,32.4041,33636880062.547928
14.8966,9.1565437745751446,32.4041,33636880062.547928
14.8966,9.1565437745751446,32.4041,33636880062.547928
14.8966,9.1565437745751446,32.4041,33636880062.547928
