Gradient,RF Heat Load,Pressure,Q0
20.0094,20.658069125365085,32.6533,25126668402.098537
20.0094,20.658069125365085,32.6533,25126668402.098537
19.9979,20.658069125365085,32.6533,25092152392.265583
19.9979,20.658069125365085,32.6533,25092152392.265583
19.9979,20.658069125365085,32.6533,25092152392.265583
19.9979,20.658069125365085,32.6533,25092152392.265583
19.9979,20.658069125365085,32.6533,25092152392.265583
19.9979,20.658069125365085,32.6533,25092152392.265583
19.9979,20.658069125365085,32.6533,25092152392.265583
19.9979,20.658069125365085,32.6533,25092152392.265583
19.9979,20.658069125365085,32.6533,25092152392.265583
19.9979,20.658069125365085,32.6533,25092152392.265583
19.9979,20.658069125365085,32.6533,25092152392.265583
19.9979,20.658069125365085,32.6533,25092152392.265583
19.9979,20.658069125365085,32.6533,25092152392.265583
19.9979,20.658069125365085,32.6533,25092152392.265583
19.9979,20.658069125365085,32.6533,25092152392.265583
19.9979,20.658069125365085,32.6533,25092152392.265583
19.9979,20.658069125365085,32.6533,25092152392.265583
19.9979,20.658069125365085,32.6533,25092152392.265583
19.9979,20.658069125365085,32.6533,25092152392.265583
19.9979,20.658069125365085,32.6533,25092152392.265583
20.0079,20.658069125365085,32.6533,25122164295.904327
20.0079,20.658069125365085,32.6533,25122164295.904327
20.0079,20.658069125365085,32.6533,25122164295.904327
19.9974,20.658069125365085,32.6533,25090652503.081226
19.9974,20.658069125365085,32.6533,25090652503.081226
19.9863,20.658069125365085,32.6533,25057372265.640064
19.9978,20.658069125365085,32.6533,25091852409.051521
19.9978,20.658069125365085,32.6533,25091852409.051521
19.9978,20.658069125365085,32.6533,25091852409.051521
19.9978,20.658069125365085,32.6533,25091852409.051521
19.9978,20.658069125365085,32.6533,25091852409.051521
19.9978,20.658069125365085,32.6533,25091852409.051521
19.9984,20.658069125365085,32.6533,25093652348.666195
19.9984,20.658069125365085,32.6533,25093652348.666195
19.9984,20.658069125365085,32.6533,25093652348.666195
19.9984,20.658069125365085,32.6533,25093652348.666195
19.9984,20.658069125365085,32.6533,25093652348.666195
19.9984,20.658069125365085,32.6533,25093652348.666195
19.9984,20.658069125365085,32.6533,25093652348.666195
19.9984,20.658069125365085,32.6533,25093652348.666195
19.9984,20.658069125365085,32.6533,25093652348.666195
19.9984,20.658069125365085,32.6533,25093652348.666195
19.9984,20.658069125365085,32.6533,25093652348.666195
19.9984,20.658069125365085,32.6533,25093652348.666195
19.9984,20.658069125365085,32.6533,25093652348.666195
19.9984,20.658069125365085,32.6533,25093652348.666195
19.9984,20.658069125365085,32.6533,25093652348.666195
19.9984,20.658069125365085,32.6533,25093652348.666195
20.0087,20.658069125365085,32.6533,25124566410.510044
20.0087,20.658069125365085,32.6533,25124566410.510044
20.0087,20.658069125365085,32.6533,25124566410.510044
20.0087,20.658069125365085,32.6533,25124566410.510044
19.9974,20.658069125365085,32.6533,25090652503.081226
19.9974,20.658069125365085,32.6533,25090652503.081226
19.9974,20.658069125365085,32.6533,25090652503.081226
19.9974,20.658069125365085,32.6533,25090652503.081226
19.9974,20.658069125365085,32.6533,25090652503.081226
19.9974,20.658069125365085,32.6533,25090652503.081226
19.9974,20.658069125365085,32.6533,25090652503.081226
19.9974,20.658069125365085,32.6533,25090652503.081226
19.9974,20.658069125365085,32.6533,25090652503.081226
19.9974,20.658069125365085,32.6533,25090652503.081226
19.9974,20.658069125365085,32.6533,25090652503.081226
19.9865,20.658069125365085,32.6533,25057971616.727764
19.9865,20.658069125365085,32.6533,25057971616.727764
19.9865,20.658069125365085,32.6533,25057971616.727764
19.9865,20.658069125365085,32.6533,25057971616.727764
19.9969,20.658069125365085,32.6533,25089152681.109718
19.9969,20.658069125365085,32.6533,25089152681.109718
19.9969,20.658069125365085,32.6533,25089152681.109718
19.9969,20.658069125365085,32.6533,25089152681.109718
19.9969,20.658069125365085,32.6533,25089152681.109718
19.9969,20.658069125365085,32.6533,25089152681.109718
19.9969,20.658069125365085,32.6533,25089152681.109718
19.9969,20.658069125365085,32.6533,25089152681.109718
19.9969,20.658069125365085,32.6533,25089152681.109718
19.9969,20.658069125365085,32.6533,25089152681.109718
19.9969,20.658069125365085,32.6533,25089152681.109718
19.9969,20.658069125365085,32.6533,25089152681.109718
19.9969,20.658069125365085,32.6533,25089152681.109718
19.9969,20.658069125365085,32.6533,25089152681.109718
19.9969,20.658069125365085,32.6533,25089152681.109718
19.9969,20.658069125365085,32.6533,25089152681.109718
19.9969,20.658069125365085,32.6533,25089152681.109718
19.9969,20.658069125365085,32.6533,25089152681.109718
19.9969,20.658069125365085,32.6533,25089152681.109718
19.9969,20.658069125365085,32.6533,25089152681.109718
19.9844,20.658069125365085,32.6533,25051678966.031349
19.9844,20.658069125365085,32.6533,25051678966.031349
19.9844,20.658069125365085,32.6533,25051678966.031349
19.9844,20.658069125365085,32.6533,25051678966.031349
19.9844,20.658069125365085,32.6533,25051678966.031349
19.9844,20.658069125365085,32.6533,25051678966.031349
19.9844,20.658069125365085,32.6533,25051678966.031349
19.9965,20.658069125365085,32.6533,25087952871.923477
19.9965,20.658069125365085,32.6533,25087952871.923477
19.9965,20.658069125365085,32.6533,25087952871.923477
19.9965,20.658069125365085,32.6533,25087952871.923477
19.9965,20.658069125365085,32.6533,25087952871.923477
19.9965,20.658069125365085,32.6533,25087952871.923477
19.9965,20.658069125365085,32.6533,25087952871.923477
19.9965,20.658069125365085,32.6533,25087952871.923477
19.9965,20.658069125365085,32.6533,25087952871.923477
19.9847,20.658069125365085,32.6533,25052577843.630699
19.9847,20.658069125365085,32.6533,25052577843.630699
19.9847,20.658069125365085,32.6533,25052577843.630699
19.9984,20.658069125365085,32.6533,25093652348.666195
19.9984,20.658069125365085,32.6533,25093652348.666195
19.9984,20.658069125365085,32.6533,25093652348.666195
19.9984,20.658069125365085,32.6533,25093652348.666195
19.9984,20.658069125365085,32.6533,25093652348.666195
19.9984,20.658069125365085,32.6533,25093652348.666195
19.9984,20.658069125365085,32.6533,25093652348.666195
19.9984,20.658069125365085,32.6533,25093652348.666195
19.9984,20.658069125365085,32.6533,25093652348.666195
20.0099,20.658069125365085,32.6533,25128169905.414921
20.0099,20.658069125365085,32.6533,25128169905.414921
20.0099,20.658069125365085,32.6533,25128169905.414921
20.0099,20.658069125365085,32.6533,25128169905.414921
20.0099,20.658069125365085,32.6533,25128169905.414921
19.9988,20.658069125365085,32.6533,25094852362.184689
19.9876,20.658069125365085,32.6533,25061268239.732304
19.9876,20.658069125365085,32.6533,25061268239.732304
20.0061,20.658069125365085,32.6533,25116760167.803276
20.0061,20.658069125365085,32.6533,25116760167.803276
20.0061,20.658069125365085,32.6533,25116760167.803276
20.0061,20.658069125365085,32.6533,25116760167.803276
20.0061,20.658069125365085,32.6533,25116760167.803276
20.0061,20.658069125365085,32.6533,25116760167.803276
20.0061,20.658069125365085,32.6533,25116760167.803276
20.0061,20.658069125365085,32.6533,25116760167.803276
20.0061,20.658069125365085,32.6533,25116760167.803276
20.0061,20.658069125365085,32.6533,25116760167.803276
20.0061,20.658069125365085,32.6533,25116760167.803276
20.0061,20.658069125365085,32.6533,25116760167.803276
20.0061,20.658069125365085,32.6533,25116760167.803276
20.0061,20.658069125365085,32.6533,25116760167.803276
20.0061,20.658069125365085,32.6533,25116760167.803276
19.9869,20.658069125365085,32.6533,25059170351.129887
19.9869,20.658069125365085,32.6533,25059170351.129887
19.9869,20.658069125365085,32.6533,25059170351.129887
19.9869,20.658069125365085,32.6533,25059170351.129887
19.9869,20.658069125365085,32.6533,25059170351.129887
19.9869,20.658069125365085,32.6533,25059170351.129887
19.9767,20.658069125365085,32.6533,25028616041.963139
19.9767,20.658069125365085,32.6533,25028616041.963139
19.9767,20.658069125365085,32.6533,25028616041.963139
19.9767,20.658069125365085,32.6533,25028616041.963139
19.9767,20.658069125365085,32.6533,25028616041.963139
19.9767,20.658069125365085,32.6533,25028616041.963139
19.9767,20.658069125365085,32.6533,25028616041.963139
19.9767,20.658069125365085,32.6533,25028616041.963139
19.9767,20.658069125365085,32.6533,25028616041.963139
19.9926,20.658069125365085,32.6533,25076256986.204002
19.9926,20.658069125365085,32.6533,25076256986.204002
19.9926,20.658069125365085,32.6533,25076256986.204002
19.9926,20.658069125365085,32.6533,25076256986.204002
19.9926,20.658069125365085,32.6533,25076256986.204002
19.9926,20.658069125365085,32.6533,25076256986.204002
19.9926,20.658069125365085,32.6533,25076256986.204002
19.9926,20.658069125365085,32.6533,25076256986.204002
20.0042,20.658069125365085,32.6533,25111056756.207546
20.0042,20.658069125365085,32.6533,25111056756.207546
20.0042,20.658069125365085,32.6533,25111056756.207546
20.0042,20.658069125365085,32.6533,25111056756.207546
20.0042,20.658069125365085,32.6533,25111056756.207546
19.9941,20.658069125365085,32.6533,25080754920.003143
19.9941,20.658069125365085,32.6533,25080754920.003143
20.0063,20.658069125365085,32.6533,25117360583.424034
20.0063,20.658069125365085,32.6533,25117360583.424034
20.0063,20.658069125365085,32.6533,25117360583.424034
20.0063,20.658069125365085,32.6533,25117360583.424034
20.0063,20.658069125365085,32.6533,25117360583.424034
20.0063,20.658069125365085,32.6533,25117360583.424034
20.0063,20.658069125365085,32.6533,25117360583.424034
19.9861,20.658069125365085,32.6533,25056772925.294323
19.9861,20.658069125365085,32.6533,25056772925.294323
19.9861,20.658069125365085,32.6533,25056772925.294323
19.9979,20.658069125365085,32.6533,25092152392.265583
19.9979,20.658069125365085,32.6533,25092152392.265583
19.9979,20.658069125365085,32.6533,25092152392.265583
19.9979,20.658069125365085,32.6533,25092152392.265583
19.9979,20.658069125365085,32.6533,25092152392.265583
19.9858,20.658069125365085,32.6533,25055873934.916412
19.9858,20.658069125365085,32.6533,25055873934.916412
19.9858,20.658069125365085,32.6533,25055873934.916412
19.9858,20.658069125365085,32.6533,25055873934.916412
19.9858,20.658069125365085,32.6533,25055873934.916412
19.9858,20.658069125365085,32.6533,25055873934.916412
19.9858,20.658069125365085,32.6533,25055873934.916412
19.9858,20.658069125365085,32.6533,25055873934.916412
19.9858,20.658069125365085,32.6533,25055873934.916412
20.0007,20.658069125365085,32.6533,25100553013.951073
20.0007,20.658069125365085,32.6533,25100553013.951073
20.0007,20.658069125365085,32.6533,25100553013.951073
19.99,20.658069125365085,32.6533,25068461999.846001
20.0027,20.658069125365085,32.6533,25106554748.896122
20.0027,20.658069125365085,32.6533,25106554748.896122
20.0027,20.658069125365085,32.6533,25106554748.896122
20.0027,20.658069125365085,32.6533,25106554748.896122
20.0027,20.658069125365085,32.6533,25106554748.896122
20.0027,20.658069125365085,32.6533,25106554748.896122
20.0027,20.658069125365085,32.6533,25106554748.896122
20.0027,20.658069125365085,32.6533,25106554748.896122
20.0027,20.658069125365085,32.6533,25106554748.896122
20.0027,20.658069125365085,32.6533,25106554748.896122
20.0027,20.658069125365085,32.6533,25106554748.896122
20.0027,20.658069125365085,32.6533,25106554748.896122
20.0027,20.658069125365085,32.6533,25106554748.896122
20.0027,20.658069125365085,32.6533,25106554748.896122
20.0027,20.658069125365085,32.6533,25106554748.896122
20.0027,20.658069125365085,32.6533,25106554748.896122
19.9905,20.658069125365085,32.6533,25069960894.628204
19.9905,20.658069125365085,32.6533,25069960894.628204
19.9905,20.658069125365085,32.6533,25069960894.628204
19.9905,20.658069125365085,32.6533,25069960894.628204
19.9905,20.658069125365085,32.6533,25069960894.628204
19.9905,20.658069125365085,32.6533,25069960894.628204
19.9905,20.658069125365085,32.6533,25069960894.628204
20.0015,20.658069125365085,32.6533,25102953578.824966
20.0015,20.658069125365085,32.6533,25102953578.824966
20.0015,20.658069125365085,32.6533,25102953578.824966
20.0015,20.658069125365085,32.6533,25102953578.824966
20.0015,20.658069125365085,32.6533,25102953578.824966
19.991,20.658069125365085,32.6533,25071459856.576244
19.991,20.658069125365085,32.6533,25071459856.576244
20.0023,20.658069125365085,32.6533,25105354315.835365
20.0023,20.658069125365085,32.6533,25105354315.835365
20.0023,20.658069125365085,32.6533,25105354315.835365
20.0023,20.658069125365085,32.6533,25105354315.835365
20.0023,20.658069125365085,32.6533,25105354315.835365
20.0023,20.658069125365085,32.6533,25105354315.835365
20.0023,20.658069125365085,32.6533,25105354315.835365
20.0023,20.658069125365085,32.6533,25105354315.835365
20.0023,20.658069125365085,32.6533,25105354315.835365
20.0023,20.658069125365085,32.6533,25105354315.835365
20.0023,20.658069125365085,32.6533,25105354315.835365
20.0023,20.658069125365085,32.6533,25105354315.835365
20.0023,20.658069125365085,32.6533,25105354315.835365
20.0023,20.658069125365085,32.6533,25105354315.835365
20.0023,20.658069125365085,32.6533,25105354315.835365
20.0023,20.658069125365085,32.6533,25105354315.835365
20.0185,20.658069125365085,32.6533,25154006298.858868
20.0185,20.658069125365085,32.6533,25154006298.858868
20.0185,20.658069125365085,32.6533,25154006298.858868
20.0185,20.658069125365085,32.6533,25154006298.858868
20.0185,20.658069125365085,32.6533,25154006298.858868
20.0185,20.658069125365085,32.6533,25154006298.858868
20.0185,20.658069125365085,32.6533,25154006298.858868
20.0185,20.658069125365085,32.6533,25154006298.858868
20.0185,20.658069125365085,32.6533,25154006298.858868
20.0185,20.658069125365085,32.6533,25154006298.858868
20.0185,20.658069125365085,32.6533,25154006298.858868
20.0185,20.658069125365085,32.6533,25154006298.858868
20.0185,20.658069125365085,32.6533,25154006298.858868
20.0185,20.658069125365085,32.6533,25154006298.858868
20.0185,20.658069125365085,32.6533,25154006298.858868
20.0062,20.658069125365085,32.6533,25117060374.2682
20.0062,20.658069125365085,32.6533,25117060374.2682
20.0062,20.658069125365085,32.6533,25117060374.2682
20.0062,20.658069125365085,32.6533,25117060374.2682
20.0062,20.658069125365085,32.6533,25117060374.2682
20.0062,20.658069125365085,32.6533,25117060374.2682
20.0062,20.658069125365085,32.6533,25117060374.2682
20.0062,20.658069125365085,32.6533,25117060374.2682
19.9937,20.658069125365085,32.6533,25079555411.866325
19.9937,20.658069125365085,32.6533,25079555411.866325
19.9937,20.658069125365085,32.6533,25079555411.866325
20.0048,20.658069125365085,32.6533,25112857728.620258
20.0048,20.658069125365085,32.6533,25112857728.620258
20.0048,20.658069125365085,32.6533,25112857728.620258
20.0048,20.658069125365085,32.6533,25112857728.620258
20.0048,20.658069125365085,32.6533,25112857728.620258
20.0048,20.658069125365085,32.6533,25112857728.620258
20.0048,20.658069125365085,32.6533,25112857728.620258
20.0048,20.658069125365085,32.6533,25112857728.620258
20.0048,20.658069125365085,32.6533,25112857728.620258
20.0048,20.658069125365085,32.6533,25112857728.620258
20.0048,20.658069125365085,32.6533,25112857728.620258
20.0048,20.658069125365085,32.6533,25112857728.620258
19.9938,20.658069125365085,32.6533,25079855284.869205
19.9938,20.658069125365085,32.6533,25079855284.869205
20.0094,20.658069125365085,32.6533,25126668402.098537
20.0094,20.658069125365085,32.6533,25126668402.098537
20.0094,20.658069125365085,32.6533,25126668402.098537
20.0094,20.658069125365085,32.6533,25126668402.098537
20.0094,20.658069125365085,32.6533,25126668402.098537
20.0094,20.658069125365085,32.6533,25126668402.098537
20.0094,20.658069125365085,32.6533,25126668402.098537
19.9958,20.658069125365085,32.6533,25085853309.344837
20.0072,20.658069125365085,32.6533,25120062586.922302
19.9972,20.658069125365085,32.6533,25090052566.227268
19.9972,20.658069125365085,32.6533,25090052566.227268
19.9972,20.658069125365085,32.6533,25090052566.227268
19.9972,20.658069125365085,32.6533,25090052566.227268
19.9972,20.658069125365085,32.6533,25090052566.227268
19.9972,20.658069125365085,32.6533,25090052566.227268
19.9972,20.658069125365085,32.6533,25090052566.227268
19.9972,20.658069125365085,32.6533,25090052566.227268
19.9972,20.658069125365085,32.6533,25090052566.227268
19.9972,20.658069125365085,32.6533,25090052566.227268
19.9972,20.658069125365085,32.6533,25090052566.227268
19.9972,20.658069125365085,32.6533,25090052566.227268
19.9972,20.658069125365085,32.6533,25090052566.227268
19.9972,20.658069125365085,32.6533,25090052566.227268
19.9972,20.658069125365085,32.6533,25090052566.227268
19.9972,20.658069125365085,32.6533,25090052566.227268
19.9972,20.658069125365085,32.6533,25090052566.227268
19.9972,20.658069125365085,32.6533,25090052566.227268
19.9972,20.658069125365085,32.6533,25090052566.227268
19.9972,20.658069125365085,32.6533,25090052566.227268
19.9972,20.658069125365085,32.6533,25090052566.227268
20.0096,20.658069125365085,32.6533,25127268995.349522
20.0096,20.658069125365085,32.6533,25127268995.349522
20.0096,20.658069125365085,32.6533,25127268995.349522
20.0096,20.658069125365085,32.6533,25127268995.349522
20.0096,20.658069125365085,32.6533,25127268995.349522
20.0096,20.658069125365085,32.6533,25127268995.349522
20.0096,20.658069125365085,32.6533,25127268995.349522
20.0096,20.658069125365085,32.6533,25127268995.349522
19.9993,20.658069125365085,32.6533,25096352439.583157
19.9887,20.658069125365085,32.6533,25064565187.7239
19.9887,20.658069125365085,32.6533,25064565187.7239
19.9887,20.658069125365085,32.6533,25064565187.7239
19.9887,20.658069125365085,32.6533,25064565187.7239
19.9781,20.658069125365085,32.6533,25032808117.371498
19.9781,20.658069125365085,32.6533,25032808117.371498
19.989,20.658069125365085,32.6533,25065464411.765442
19.989,20.658069125365085,32.6533,25065464411.765442
19.989,20.658069125365085,32.6533,25065464411.765442
19.989,20.658069125365085,32.6533,25065464411.765442
19.989,20.658069125365085,32.6533,25065464411.765442
19.989,20.658069125365085,32.6533,25065464411.765442
19.989,20.658069125365085,32.6533,25065464411.765442
19.989,20.658069125365085,32.6533,25065464411.765442
19.989,20.658069125365085,32.6533,25065464411.765442
19.989,20.658069125365085,32.6533,25065464411.765442
19.989,20.658069125365085,32.6533,25065464411.765442
19.989,20.658069125365085,32.6533,25065464411.765442
19.989,20.658069125365085,32.6533,25065464411.765442
19.9998,20.658069125365085,32.6533,25097852584.207447
19.9998,20.658069125365085,32.6533,25097852584.207447
19.9998,20.658069125365085,32.6533,25097852584.207447
19.9998,20.658069125365085,32.6533,25097852584.207447
19.9998,20.658069125365085,32.6533,25097852584.207447
19.9998,20.658069125365085,32.6533,25097852584.207447
19.9998,20.658069125365085,32.6533,25097852584.207447
19.9998,20.658069125365085,32.6533,25097852584.207447
19.9875,20.658069125365085,32.6533,25060968533.303215
19.9875,20.658069125365085,32.6533,25060968533.303215
20.0002,20.658069125365085,32.6533,25099052748.311737
20.0103,20.658069125365085,32.6533,25129371156.522564
19.9997,20.658069125365085,32.6533,25097552549.904358
19.9997,20.658069125365085,32.6533,25097552549.904358
19.9997,20.658069125365085,32.6533,25097552549.904358
19.9997,20.658069125365085,32.6533,25097552549.904358
19.9997,20.658069125365085,32.6533,25097552549.904358
19.9997,20.658069125365085,32.6533,25097552549.904358
19.9997,20.658069125365085,32.6533,25097552549.904358
19.9997,20.658069125365085,32.6533,25097552549.904358
19.9997,20.658069125365085,32.6533,25097552549.904358
19.9997,20.658069125365085,32.6533,25097552549.904358
20.01,20.658069125365085,32.6533,25128470214.153873
20.01,20.658069125365085,32.6533,25128470214.153873
19.9997,20.658069125365085,32.6533,25097552549.904358
19.9997,20.658069125365085,32.6533,25097552549.904358
19.9997,20.658069125365085,32.6533,25097552549.904358
19.9877,20.658069125365085,32.6533,25061567948.847229
19.9877,20.658069125365085,32.6533,25061567948.847229
19.9877,20.658069125365085,32.6533,25061567948.847229
19.9877,20.658069125365085,32.6533,25061567948.847229
20.0025,20.658069125365085,32.6533,25105954526.985931
20.0025,20.658069125365085,32.6533,25105954526.985931
20.0025,20.658069125365085,32.6533,25105954526.985931
20.0025,20.658069125365085,32.6533,25105954526.985931
20.0025,20.658069125365085,32.6533,25105954526.985931
20.0025,20.658069125365085,32.6533,25105954526.985931
20.0025,20.658069125365085,32.6533,25105954526.985931
20.0025,20.658069125365085,32.6533,25105954526.985931
20.0025,20.658069125365085,32.6533,25105954526.985931
20.0025,20.658069125365085,32.6533,25105954526.985931
20.0025,20.658069125365085,32.6533,25105954526.985931
20.0025,20.658069125365085,32.6533,25105954526.985931
20.0025,20.658069125365085,32.6533,25105954526.985931
20.0025,20.658069125365085,32.6533,25105954526.985931
20.0025,20.658069125365085,32.6533,25105954526.985931
20.0025,20.658069125365085,32.6533,25105954526.985931
20.0025,20.658069125365085,32.6533,25105954526.985931
20.0025,20.658069125365085,32.6533,25105954526.985931
20.0025,20.658069125365085,32.6533,25105954526.985931
20.0025,20.658069125365085,32.6533,25105954526.985931
20.0025,20.658069125365085,32.6533,25105954526.985931
20.0025,20.658069125365085,32.6533,25105954526.985931
20.0025,20.658069125365085,32.6533,25105954526.985931
20.0025,20.658069125365085,32.6533,25105954526.985931
19.9903,20.658069125365085,32.6533,25069361328.655609
19.9903,20.658069125365085,32.6533,25069361328.655609
20.002,20.658069125365085,32.6533,25104454019.28334
20.002,20.658069125365085,32.6533,25104454019.28334
20.002,20.658069125365085,32.6533,25104454019.28334
20.002,20.658069125365085,32.6533,25104454019.28334
20.002,20.658069125365085,32.6533,25104454019.28334
20.002,20.658069125365085,32.6533,25104454019.28334
20.002,20.658069125365085,32.6533,25104454019.28334
20.002,20.658069125365085,32.6533,25104454019.28334
20.002,20.658069125365085,32.6533,25104454019.28334
20.002,20.658069125365085,32.6533,25104454019.28334
20.002,20.658069125365085,32.6533,25104454019.28334
20.002,20.658069125365085,32.6533,25104454019.28334
20.002,20.658069125365085,32.6533,25104454019.28334
20.002,20.658069125365085,32.6533,25104454019.28334
19.9882,20.658069125365085,32.6533,25063066534.710484
19.9882,20.658069125365085,32.6533,25063066534.710484
19.9882,20.658069125365085,32.6533,25063066534.710484
19.9882,20.658069125365085,32.6533,25063066534.710484
19.9882,20.658069125365085,32.6533,25063066534.710484
19.9882,20.658069125365085,32.6533,25063066534.710484
19.9882,20.658069125365085,32.6533,25063066534.710484
19.9882,20.658069125365085,32.6533,25063066534.710484
19.9882,20.658069125365085,32.6533,25063066534.710484
19.9882,20.658069125365085,32.6533,25063066534.710484
19.9983,20.658069125365085,32.6533,25093352352.008602
19.9983,20.658069125365085,32.6533,25093352352.008602
19.9983,20.658069125365085,32.6533,25093352352.008602
19.9983,20.658069125365085,32.6533,25093352352.008602
19.9983,20.658069125365085,32.6533,25093352352.008602
19.9983,20.658069125365085,32.6533,25093352352.008602
19.9983,20.658069125365085,32.6533,25093352352.008602
19.9983,20.658069125365085,32.6533,25093352352.008602
19.9983,20.658069125365085,32.6533,25093352352.008602
20.0092,20.658069125365085,32.6533,25126067819.614712
20.0092,20.658069125365085,32.6533,25126067819.614712
20.0092,20.658069125365085,32.6533,25126067819.614712
19.9962,20.658069125365085,32.6533,25087053043.260704
19.9848,20.658069125365085,32.6533,25052877474.867222
19.9959,20.658069125365085,32.6533,25086153238.791615
19.9959,20.658069125365085,32.6533,25086153238.791615
19.9959,20.658069125365085,32.6533,25086153238.791615
19.9959,20.658069125365085,32.6533,25086153238.791615
19.9959,20.658069125365085,32.6533,25086153238.791615
19.9959,20.658069125365085,32.6533,25086153238.791615
19.9818,20.658069125365085,32.6533,25043889705.659573
19.9961,20.658069125365085,32.6533,25086753105.749531
19.9961,20.658069125365085,32.6533,25086753105.749531
20.0065,20.658069125365085,32.6533,25117961009.808571
20.0065,20.658069125365085,32.6533,25117961009.808571
20.0065,20.658069125365085,32.6533,25117961009.808571
19.9959,20.658069125365085,32.6533,25086153238.791615
19.9959,20.658069125365085,32.6533,25086153238.791615
19.9959,20.658069125365085,32.6533,25086153238.791615
20.0085,20.658069125365085,32.6533,25123965865.709568
20.0085,20.658069125365085,32.6533,25123965865.709568
20.0085,20.658069125365085,32.6533,25123965865.709568
20.0085,20.658069125365085,32.6533,25123965865.709568
20.0085,20.658069125365085,32.6533,25123965865.709568
19.9978,20.658069125365085,32.6533,25091852409.051521
20.0126,20.658069125365085,32.6533,25136279186.322723
20.0126,20.658069125365085,32.6533,25136279186.322723
20.0126,20.658069125365085,32.6533,25136279186.322723
20.0126,20.658069125365085,32.6533,25136279186.322723
20.0017,20.658069125365085,32.6533,25103553746.939224
20.0017,20.658069125365085,32.6533,25103553746.939224
20.0017,20.658069125365085,32.6533,25103553746.939224
20.0017,20.658069125365085,32.6533,25103553746.939224
20.0017,20.658069125365085,32.6533,25103553746.939224
20.0017,20.658069125365085,32.6533,25103553746.939224
20.0017,20.658069125365085,32.6533,25103553746.939224
19.9893,20.658069125365085,32.6533,25066363659.983006
19.9893,20.658069125365085,32.6533,25066363659.983006
19.9893,20.658069125365085,32.6533,25066363659.983006
19.9893,20.658069125365085,32.6533,25066363659.983006
19.9893,20.658069125365085,32.6533,25066363659.983006
19.9893,20.658069125365085,32.6533,25066363659.983006
19.9893,20.658069125365085,32.6533,25066363659.983006
19.9893,20.658069125365085,32.6533,25066363659.983006
19.9893,20.658069125365085,32.6533,25066363659.983006
20.0018,20.658069125365085,32.6533,25103853835.030876
20.0018,20.658069125365085,32.6533,25103853835.030876
20.0018,20.658069125365085,32.6533,25103853835.030876
20.0018,20.658069125365085,32.6533,25103853835.030876
20.0018,20.658069125365085,32.6533,25103853835.030876
19.9861,20.658069125365085,32.6533,25056772925.294323
19.9997,20.658069125365085,32.6533,25097552549.904358
19.9997,20.658069125365085,32.6533,25097552549.904358
19.9997,20.658069125365085,32.6533,25097552549.904358
19.9997,20.658069125365085,32.6533,25097552549.904358
19.9997,20.658069125365085,32.6533,25097552549.904358
19.9889,20.658069125365085,32.6533,25065164667.732075
20.0014,20.658069125365085,32.6533,25102653498.802311
20.0014,20.658069125365085,32.6533,25102653498.802311
20.0014,20.658069125365085,32.6533,25102653498.802311
20.0014,20.658069125365085,32.6533,25102653498.802311
20.0014,20.658069125365085,32.6533,25102653498.802311
20.0014,20.658069125365085,32.6533,25102653498.802311
20.0014,20.658069125365085,32.6533,25102653498.802311
