Gradient,RF Heat Load,Pressure,Q0
15.994,10.11590880545643,32.2463,35129319977.67025
16.0041,10.11590880545643,32.2463,35185462388.129425
15.9927,10.11590880545643,32.2463,35122098917.388618
15.9927,10.11590880545643,32.2463,35122098917.388618
15.9927,10.11590880545643,32.2463,35122098917.388618
15.9927,10.11590880545643,32.2463,35122098917.388618
15.9927,10.11590880545643,32.2463,35122098917.388618
15.9927,10.11590880545643,32.2463,35122098917.388618
15.9927,10.11590880545643,32.2463,35122098917.388618
15.9927,10.11590880545643,32.2463,35122098917.388618
15.9977,10.11590880545643,32.2463,35149878703.650101
16.0078,10.11590880545643,32.2463,35206047305.916435
15.9977,10.11590880545643,32.2463,35149878703.650101
15.9977,10.11590880545643,32.2463,35149878703.650101
15.9977,10.11590880545643,32.2463,35149878703.650101
15.9977,10.11590880545643,32.2463,35149878703.650101
15.9977,10.11590880545643,32.2463,35149878703.650101
16.0187,10.11590880545643,32.2463,35266745203.888
16.0187,10.11590880545643,32.2463,35266745203.888
16.0187,10.11590880545643,32.2463,35266745203.888
16.0187,10.11590880545643,32.2463,35266745203.888
16.0187,10.11590880545643,32.2463,35266745203.888
16.0187,10.11590880545643,32.2463,35266745203.888
16.0187,10.11590880545643,32.2463,35266745203.888
16.0187,10.11590880545643,32.2463,35266745203.888
16.0187,10.11590880545643,32.2463,35266745203.888
16.0187,10.11590880545643,32.2463,35266745203.888
16.0044,10.11590880545643,32.2463,35187131077.838768
16.0039,10.11590880545643,32.2463,35184349963.38324
16.0039,10.11590880545643,32.2463,35184349963.38324
16.0039,10.11590880545643,32.2463,35184349963.38324
16.0039,10.11590880545643,32.2463,35184349963.38324
16.0028,10.11590880545643,32.2463,35178232128.599831
16.0028,10.11590880545643,32.2463,35178232128.599831
15.9998,10.11590880545643,32.2463,35161551435.821968
15.9998,10.11590880545643,32.2463,35161551435.821968
15.9998,10.11590880545643,32.2463,35161551435.821968
15.9998,10.11590880545643,32.2463,35161551435.821968
15.9998,10.11590880545643,32.2463,35161551435.821968
15.9998,10.11590880545643,32.2463,35161551435.821968
15.9998,10.11590880545643,32.2463,35161551435.821968
15.9998,10.11590880545643,32.2463,35161551435.821968
15.9998,10.11590880545643,32.2463,35161551435.821968
15.9998,10.11590880545643,32.2463,35161551435.821968
15.9998,10.11590880545643,32.2463,35161551435.821968
15.9998,10.11590880545643,32.2463,35161551435.821968
15.9998,10.11590880545643,32.2463,35161551435.821968
15.9998,10.11590880545643,32.2463,35161551435.821968
15.9998,10.11590880545643,32.2463,35161551435.821968
15.9998,10.11590880545643,32.2463,35161551435.821968
15.9998,10.11590880545643,32.2463,35161551435.821968
15.9998,10.11590880545643,32.2463,35161551435.821968
15.9998,10.11590880545643,32.2463,35161551435.821968
15.9998,10.11590880545643,32.2463,35161551435.821968
15.9998,10.11590880545643,32.2463,35161551435.821968
15.9863,10.11590880545643,32.2463,35086566327.440491
15.9976,10.11590880545643,32.2463,35149322936.329681
15.9862,10.11590880545643,32.2463,35086011358.102501
15.9862,10.11590880545643,32.2463,35086011358.102501
15.9862,10.11590880545643,32.2463,35086011358.102501
15.9862,10.11590880545643,32.2463,35086011358.102501
15.9862,10.11590880545643,32.2463,35086011358.102501
16.0002,10.11590880545643,32.2463,35163775163.734154
16.0002,10.11590880545643,32.2463,35163775163.734154
16.0002,10.11590880545643,32.2463,35163775163.734154
16.0002,10.11590880545643,32.2463,35163775163.734154
16.0002,10.11590880545643,32.2463,35163775163.734154
16.0002,10.11590880545643,32.2463,35163775163.734154
16.0002,10.11590880545643,32.2463,35163775163.734154
16.0097,10.11590880545643,32.2463,35216621671.39566
16.0097,10.11590880545643,32.2463,35216621671.39566
16.0097,10.11590880545643,32.2463,35216621671.39566
16.0097,10.11590880545643,32.2463,35216621671.39566
16.0097,10.11590880545643,32.2463,35216621671.39566
16.0097,10.11590880545643,32.2463,35216621671.39566
16.0097,10.11590880545643,32.2463,35216621671.39566
16.0097,10.11590880545643,32.2463,35216621671.39566
15.9928,10.11590880545643,32.2463,35122654341.55777
15.9928,10.11590880545643,32.2463,35122654341.55777
15.9928,10.11590880545643,32.2463,35122654341.55777
15.9928,10.11590880545643,32.2463,35122654341.55777
15.9928,10.11590880545643,32.2463,35122654341.55777
15.9928,10.11590880545643,32.2463,35122654341.55777
15.9928,10.11590880545643,32.2463,35122654341.55777
15.9928,10.11590880545643,32.2463,35122654341.55777
15.9928,10.11590880545643,32.2463,35122654341.55777
16.0079,10.11590880545643,32.2463,35206603788.320862
16.0079,10.11590880545643,32.2463,35206603788.320862
15.9974,10.11590880545643,32.2463,35148211422.705215
15.9959,10.11590880545643,32.2463,35139875963.639954
16.0086,10.11590880545643,32.2463,35210499361.599312
15.9955,10.11590880545643,32.2463,35137653440.713631
15.9907,10.11590880545643,32.2463,35110991903.997231
15.9907,10.11590880545643,32.2463,35110991903.997231
15.9907,10.11590880545643,32.2463,35110991903.997231
15.9907,10.11590880545643,32.2463,35110991903.997231
15.9907,10.11590880545643,32.2463,35110991903.997231
15.9907,10.11590880545643,32.2463,35110991903.997231
15.9907,10.11590880545643,32.2463,35110991903.997231
15.9907,10.11590880545643,32.2463,35110991903.997231
15.9907,10.11590880545643,32.2463,35110991903.997231
16.0057,10.11590880545643,32.2463,35194362795.890633
16.0057,10.11590880545643,32.2463,35194362795.890633
16.0057,10.11590880545643,32.2463,35194362795.890633
16.0057,10.11590880545643,32.2463,35194362795.890633
16.0057,10.11590880545643,32.2463,35194362795.890633
15.9952,10.11590880545643,32.2463,35135986622.054779
15.9952,10.11590880545643,32.2463,35135986622.054779
16.0161,10.11590880545643,32.2463,35252259229.374588
16.0045,10.11590880545643,32.2463,35187687321.766289
16.0177,10.11590880545643,32.2463,35261173113.197411
16.0159,10.11590880545643,32.2463,35251145120.336983
16.0056,10.11590880545643,32.2463,35193806467.807999
16.016,10.11590880545643,32.2463,35251702171.343834
16.0148,10.11590880545643,32.2463,35245018022.809807
16.0044,10.11590880545643,32.2463,35187131077.838768
16.0044,10.11590880545643,32.2463,35187131077.838768
16.0162,10.11590880545643,32.2463,35252816294.429314
16.0059,10.11590880545643,32.2463,35195475473.096733
16.0059,10.11590880545643,32.2463,35195475473.096733
16.0059,10.11590880545643,32.2463,35195475473.096733
16.0059,10.11590880545643,32.2463,35195475473.096733
16.0059,10.11590880545643,32.2463,35195475473.096733
16.0059,10.11590880545643,32.2463,35195475473.096733
16.0059,10.11590880545643,32.2463,35195475473.096733
16.0059,10.11590880545643,32.2463,35195475473.096733
16.0059,10.11590880545643,32.2463,35195475473.096733
16.0059,10.11590880545643,32.2463,35195475473.096733
15.9953,10.11590880545643,32.2463,35136542221.271179
16.0069,10.11590880545643,32.2463,35201039279.969963
15.9954,10.11590880545643,32.2463,35137097827.490753
15.9954,10.11590880545643,32.2463,35137097827.490753
16.0074,10.11590880545643,32.2463,35203821446.454453
15.9962,10.11590880545643,32.2463,35141542929.374092
15.9962,10.11590880545643,32.2463,35141542929.374092
15.9962,10.11590880545643,32.2463,35141542929.374092
15.9962,10.11590880545643,32.2463,35141542929.374092
16.0066,10.11590880545643,32.2463,35199370064.25737
16.0042,10.11590880545643,32.2463,35186018611.020416
16.0042,10.11590880545643,32.2463,35186018611.020416
16.0042,10.11590880545643,32.2463,35186018611.020416
16.0042,10.11590880545643,32.2463,35186018611.020416
16.0042,10.11590880545643,32.2463,35186018611.020416
16.0042,10.11590880545643,32.2463,35186018611.020416
16.0042,10.11590880545643,32.2463,35186018611.020416
16.0042,10.11590880545643,32.2463,35186018611.020416
16.0042,10.11590880545643,32.2463,35186018611.020416
16.0042,10.11590880545643,32.2463,35186018611.020416
16.0042,10.11590880545643,32.2463,35186018611.020416
16.0042,10.11590880545643,32.2463,35186018611.020416
16.0042,10.11590880545643,32.2463,35186018611.020416
16.0042,10.11590880545643,32.2463,35186018611.020416
16.0042,10.11590880545643,32.2463,35186018611.020416
16.0042,10.11590880545643,32.2463,35186018611.020416
16.0042,10.11590880545643,32.2463,35186018611.020416
16.0042,10.11590880545643,32.2463,35186018611.020416
16.0042,10.11590880545643,32.2463,35186018611.020416
16.0042,10.11590880545643,32.2463,35186018611.020416
16.0042,10.11590880545643,32.2463,35186018611.020416
16.0042,10.11590880545643,32.2463,35186018611.020416
16.0042,10.11590880545643,32.2463,35186018611.020416
16.0042,10.11590880545643,32.2463,35186018611.020416
16.0042,10.11590880545643,32.2463,35186018611.020416
16.0042,10.11590880545643,32.2463,35186018611.020416
16.0042,10.11590880545643,32.2463,35186018611.020416
16.0042,10.11590880545643,32.2463,35186018611.020416
16.0042,10.11590880545643,32.2463,35186018611.020416
16.0042,10.11590880545643,32.2463,35186018611.020416
16.0042,10.11590880545643,32.2463,35186018611.020416
16.0042,10.11590880545643,32.2463,35186018611.020416
16.0042,10.11590880545643,32.2463,35186018611.020416
16.0042,10.11590880545643,32.2463,35186018611.020416
16.0042,10.11590880545643,32.2463,35186018611.020416
16.0042,10.11590880545643,32.2463,35186018611.020416
16.0042,10.11590880545643,32.2463,35186018611.020416
16.0042,10.11590880545643,32.2463,35186018611.020416
16.0128,10.11590880545643,32.2463,35233880022.427666
16.0023,10.11590880545643,32.2463,35175451575.042435
16.0023,10.11590880545643,32.2463,35175451575.042435
16.0023,10.11590880545643,32.2463,35175451575.042435
16.0016,10.11590880545643,32.2463,35171559094.48671
16.0016,10.11590880545643,32.2463,35171559094.48671
16.0016,10.11590880545643,32.2463,35171559094.48671
16.0016,10.11590880545643,32.2463,35171559094.48671
16.0016,10.11590880545643,32.2463,35171559094.48671
16.0016,10.11590880545643,32.2463,35171559094.48671
16.0016,10.11590880545643,32.2463,35171559094.48671
16.0016,10.11590880545643,32.2463,35171559094.48671
16.0016,10.11590880545643,32.2463,35171559094.48671
16.0016,10.11590880545643,32.2463,35171559094.48671
16.0016,10.11590880545643,32.2463,35171559094.48671
16.0016,10.11590880545643,32.2463,35171559094.48671
16.0016,10.11590880545643,32.2463,35171559094.48671
16.0016,10.11590880545643,32.2463,35171559094.48671
16.0016,10.11590880545643,32.2463,35171559094.48671
16.0016,10.11590880545643,32.2463,35171559094.48671
16.0118,10.11590880545643,32.2463,35228312075.389297
16.0008,10.11590880545643,32.2463,35167110965.846817
16.0008,10.11590880545643,32.2463,35167110965.846817
16.0125,10.11590880545643,32.2463,35232209564.603546
15.9974,10.11590880545643,32.2463,35148211422.705215
15.9974,10.11590880545643,32.2463,35148211422.705215
15.9974,10.11590880545643,32.2463,35148211422.705215
15.9974,10.11590880545643,32.2463,35148211422.705215
16.0079,10.11590880545643,32.2463,35206603788.320862
15.9967,10.11590880545643,32.2463,35144321345.680687
15.9967,10.11590880545643,32.2463,35144321345.680687
15.9967,10.11590880545643,32.2463,35144321345.680687
15.9967,10.11590880545643,32.2463,35144321345.680687
15.9967,10.11590880545643,32.2463,35144321345.680687
15.9967,10.11590880545643,32.2463,35144321345.680687
15.9967,10.11590880545643,32.2463,35144321345.680687
15.9967,10.11590880545643,32.2463,35144321345.680687
15.9967,10.11590880545643,32.2463,35144321345.680687
15.9967,10.11590880545643,32.2463,35144321345.680687
16.0099,10.11590880545643,32.2463,35217734909.855988
16.0099,10.11590880545643,32.2463,35217734909.855988
15.998,10.11590880545643,32.2463,35151546047.645248
15.998,10.11590880545643,32.2463,35151546047.645248
15.998,10.11590880545643,32.2463,35151546047.645248
15.998,10.11590880545643,32.2463,35151546047.645248
15.998,10.11590880545643,32.2463,35151546047.645248
16.0101,10.11590880545643,32.2463,35218848176.387451
16.0101,10.11590880545643,32.2463,35218848176.387451
16.0101,10.11590880545643,32.2463,35218848176.387451
16.0101,10.11590880545643,32.2463,35218848176.387451
16.0101,10.11590880545643,32.2463,35218848176.387451
16.0101,10.11590880545643,32.2463,35218848176.387451
16.0101,10.11590880545643,32.2463,35218848176.387451
16.0101,10.11590880545643,32.2463,35218848176.387451
15.9933,10.11590880545643,32.2463,35125431567.415962
15.9933,10.11590880545643,32.2463,35125431567.415962
15.9933,10.11590880545643,32.2463,35125431567.415962
15.9933,10.11590880545643,32.2463,35125431567.415962
15.9933,10.11590880545643,32.2463,35125431567.415962
15.9933,10.11590880545643,32.2463,35125431567.415962
15.9933,10.11590880545643,32.2463,35125431567.415962
15.9933,10.11590880545643,32.2463,35125431567.415962
16.0049,10.11590880545643,32.2463,35189912367.601173
16.0049,10.11590880545643,32.2463,35189912367.601173
16.0049,10.11590880545643,32.2463,35189912367.601173
16.0049,10.11590880545643,32.2463,35189912367.601173
16.0153,10.11590880545643,32.2463,35247802961.792
16.0041,10.11590880545643,32.2463,35185462388.129425
16.0046,10.11590880545643,32.2463,35188243572.706184
16.0046,10.11590880545643,32.2463,35188243572.706184
16.0046,10.11590880545643,32.2463,35188243572.706184
16.0046,10.11590880545643,32.2463,35188243572.706184
16.0046,10.11590880545643,32.2463,35188243572.706184
16.0046,10.11590880545643,32.2463,35188243572.706184
16.0046,10.11590880545643,32.2463,35188243572.706184
16.0046,10.11590880545643,32.2463,35188243572.706184
16.0046,10.11590880545643,32.2463,35188243572.706184
16.0046,10.11590880545643,32.2463,35188243572.706184
16.0046,10.11590880545643,32.2463,35188243572.706184
16.0046,10.11590880545643,32.2463,35188243572.706184
15.994,10.11590880545643,32.2463,35129319977.67025
15.994,10.11590880545643,32.2463,35129319977.67025
15.994,10.11590880545643,32.2463,35129319977.67025
15.994,10.11590880545643,32.2463,35129319977.67025
15.994,10.11590880545643,32.2463,35129319977.67025
16.0046,10.11590880545643,32.2463,35188243572.706184
16.0036,10.11590880545643,32.2463,35182681378.852036
15.9923,10.11590880545643,32.2463,35119877290.716904
16.004,10.11590880545643,32.2463,35184906172.250404
15.9905,10.11590880545643,32.2463,35109881356.640388
15.9905,10.11590880545643,32.2463,35109881356.640388
16.004,10.11590880545643,32.2463,35184906172.250404
16.004,10.11590880545643,32.2463,35184906172.250404
16.004,10.11590880545643,32.2463,35184906172.250404
16.004,10.11590880545643,32.2463,35184906172.250404
16.004,10.11590880545643,32.2463,35184906172.250404
16.004,10.11590880545643,32.2463,35184906172.250404
16.004,10.11590880545643,32.2463,35184906172.250404
16.004,10.11590880545643,32.2463,35184906172.250404
16.004,10.11590880545643,32.2463,35184906172.250404
16.004,10.11590880545643,32.2463,35184906172.250404
16.004,10.11590880545643,32.2463,35184906172.250404
16.004,10.11590880545643,32.2463,35184906172.250404
16.004,10.11590880545643,32.2463,35184906172.250404
16.004,10.11590880545643,32.2463,35184906172.250404
16.004,10.11590880545643,32.2463,35184906172.250404
16.004,10.11590880545643,32.2463,35184906172.250404
16.004,10.11590880545643,32.2463,35184906172.250404
16.004,10.11590880545643,32.2463,35184906172.250404
16.004,10.11590880545643,32.2463,35184906172.250404
16.004,10.11590880545643,32.2463,35184906172.250404
16.004,10.11590880545643,32.2463,35184906172.250404
16.004,10.11590880545643,32.2463,35184906172.250404
16.0144,10.11590880545643,32.2463,35242790198.032997
16.0038,10.11590880545643,32.2463,35183793761.527847
16.0038,10.11590880545643,32.2463,35183793761.527847
16.0038,10.11590880545643,32.2463,35183793761.527847
16.0038,10.11590880545643,32.2463,35183793761.527847
16.0038,10.11590880545643,32.2463,35183793761.527847
16.0038,10.11590880545643,32.2463,35183793761.527847
16.0038,10.11590880545643,32.2463,35183793761.527847
16.0038,10.11590880545643,32.2463,35183793761.527847
16.0038,10.11590880545643,32.2463,35183793761.527847
16.0038,10.11590880545643,32.2463,35183793761.527847
16.0038,10.11590880545643,32.2463,35183793761.527847
15.9899,10.11590880545643,32.2463,35106549882.528351
16.0001,10.11590880545643,32.2463,35163219221.244232
16.0001,10.11590880545643,32.2463,35163219221.244232
16.0001,10.11590880545643,32.2463,35163219221.244232
16.0001,10.11590880545643,32.2463,35163219221.244232
16.0001,10.11590880545643,32.2463,35163219221.244232
16.0001,10.11590880545643,32.2463,35163219221.244232
16.0001,10.11590880545643,32.2463,35163219221.244232
16.0113,10.11590880545643,32.2463,35225528365.114426
16.0111,10.11590880545643,32.2463,35224414930.139442
15.9987,10.11590880545643,32.2463,35155436762.177711
15.997,10.11590880545643,32.2463,35145988479.518845
15.997,10.11590880545643,32.2463,35145988479.518845
15.9994,10.11590880545643,32.2463,35159327820.032631
15.9994,10.11590880545643,32.2463,35159327820.032631
16.0164,10.11590880545643,32.2463,35253930445.611137
16.0164,10.11590880545643,32.2463,35253930445.611137
16.0164,10.11590880545643,32.2463,35253930445.611137
16.0164,10.11590880545643,32.2463,35253930445.611137
16.0164,10.11590880545643,32.2463,35253930445.611137
16.0164,10.11590880545643,32.2463,35253930445.611137
16.0164,10.11590880545643,32.2463,35253930445.611137
16.0164,10.11590880545643,32.2463,35253930445.611137
16.0012,10.11590880545643,32.2463,35169334974.094124
16.0012,10.11590880545643,32.2463,35169334974.094124
16.0012,10.11590880545643,32.2463,35169334974.094124
16.0012,10.11590880545643,32.2463,35169334974.094124
16.0012,10.11590880545643,32.2463,35169334974.094124
16.0012,10.11590880545643,32.2463,35169334974.094124
16.0012,10.11590880545643,32.2463,35169334974.094124
16.0012,10.11590880545643,32.2463,35169334974.094124
16.0012,10.11590880545643,32.2463,35169334974.094124
15.9892,10.11590880545643,32.2463,35102663481.129417
15.9892,10.11590880545643,32.2463,35102663481.129417
15.9892,10.11590880545643,32.2463,35102663481.129417
15.9892,10.11590880545643,32.2463,35102663481.129417
15.9892,10.11590880545643,32.2463,35102663481.129417
15.9892,10.11590880545643,32.2463,35102663481.129417
15.9892,10.11590880545643,32.2463,35102663481.129417
15.9892,10.11590880545643,32.2463,35102663481.129417
16.0027,10.11590880545643,32.2463,35177676003.867386
16.0027,10.11590880545643,32.2463,35177676003.867386
16.0027,10.11590880545643,32.2463,35177676003.867386
16.0027,10.11590880545643,32.2463,35177676003.867386
16.0027,10.11590880545643,32.2463,35177676003.867386
16.0027,10.11590880545643,32.2463,35177676003.867386
16.0027,10.11590880545643,32.2463,35177676003.867386
16.0027,10.11590880545643,32.2463,35177676003.867386
16.0027,10.11590880545643,32.2463,35177676003.867386
16.0157,10.11590880545643,32.2463,35250031039.394562
16.0157,10.11590880545643,32.2463,35250031039.394562
16.0157,10.11590880545643,32.2463,35250031039.394562
16.0157,10.11590880545643,32.2463,35250031039.394562
16.0157,10.11590880545643,32.2463,35250031039.394562
16.0157,10.11590880545643,32.2463,35250031039.394562
16.0157,10.11590880545643,32.2463,35250031039.394562
16.0157,10.11590880545643,32.2463,35250031039.394562
16.0157,10.11590880545643,32.2463,35250031039.394562
16.0157,10.11590880545643,32.2463,35250031039.394562
16.0053,10.11590880545643,32.2463,35192137525.640465
16.0154,10.11590880545643,32.2463,35248359970.6576
16.005,10.11590880545643,32.2463,35190468646.591568
16.005,10.11590880545643,32.2463,35190468646.591568
16.005,10.11590880545643,32.2463,35190468646.591568
16.005,10.11590880545643,32.2463,35190468646.591568
16.005,10.11590880545643,32.2463,35190468646.591568
15.9939,10.11590880545643,32.2463,35128764469.486191
15.9939,10.11590880545643,32.2463,35128764469.486191
15.9939,10.11590880545643,32.2463,35128764469.486191
15.9939,10.11590880545643,32.2463,35128764469.486191
15.9939,10.11590880545643,32.2463,35128764469.486191
15.9939,10.11590880545643,32.2463,35128764469.486191
15.9939,10.11590880545643,32.2463,35128764469.486191
16.0086,10.11590880545643,32.2463,35210499361.599312
16.0086,10.11590880545643,32.2463,35210499361.599312
16.0086,10.11590880545643,32.2463,35210499361.599312
16.0086,10.11590880545643,32.2463,35210499361.599312
16.0086,10.11590880545643,32.2463,35210499361.599312
16.0086,10.11590880545643,32.2463,35210499361.599312
16.0086,10.11590880545643,32.2463,35210499361.599312
16.0086,10.11590880545643,32.2463,35210499361.599312
16.0086,10.11590880545643,32.2463,35210499361.599312
16.0086,10.11590880545643,32.2463,35210499361.599312
16.0086,10.11590880545643,32.2463,35210499361.599312
15.9976,10.11590880545643,32.2463,35149322936.329681
15.9976,10.11590880545643,32.2463,35149322936.329681
15.9976,10.11590880545643,32.2463,35149322936.329681
15.9976,10.11590880545643,32.2463,35149322936.329681
15.9976,10.11590880545643,32.2463,35149322936.329681
16.0079,10.11590880545643,32.2463,35206603788.320862
15.9964,10.11590880545643,32.2463,35142654274.883789
15.9964,10.11590880545643,32.2463,35142654274.883789
15.9964,10.11590880545643,32.2463,35142654274.883789
15.9964,10.11590880545643,32.2463,35142654274.883789
15.9964,10.11590880545643,32.2463,35142654274.883789
15.9964,10.11590880545643,32.2463,35142654274.883789
16.0127,10.11590880545643,32.2463,35233323196.132401
16.0127,10.11590880545643,32.2463,35233323196.132401
16.0023,10.11590880545643,32.2463,35175451575.042435
16.0133,10.11590880545643,32.2463,35236664259.21627
16.0008,10.11590880545643,32.2463,35167110965.846817
16.0,10.11590880545643,32.2463,35162663285.762299
16.0114,10.11590880545643,32.2463,35226085093.13063
15.999,10.11590880545643,32.2463,35157104316.359779
15.999,10.11590880545643,32.2463,35157104316.359779
15.999,10.11590880545643,32.2463,35157104316.359779
15.9984,10.11590880545643,32.2463,35153769271.054886
15.9984,10.11590880545643,32.2463,35153769271.054886
15.9992,10.11590880545643,32.2463,35158216054.18206
15.9992,10.11590880545643,32.2463,35158216054.18206
15.9992,10.11590880545643,32.2463,35158216054.18206
15.9992,10.11590880545643,32.2463,35158216054.18206
15.9992,10.11590880545643,32.2463,35158216054.18206
15.9992,10.11590880545643,32.2463,35158216054.18206
15.9992,10.11590880545643,32.2463,35158216054.18206
15.9992,10.11590880545643,32.2463,35158216054.18206
15.9992,10.11590880545643,32.2463,35158216054.18206
15.9992,10.11590880545643,32.2463,35158216054.18206
15.9992,10.11590880545643,32.2463,35158216054.18206
15.9992,10.11590880545643,32.2463,35158216054.18206
15.9992,10.11590880545643,32.2463,35158216054.18206
15.9992,10.11590880545643,32.2463,35158216054.18206
15.9992,10.11590880545643,32.2463,35158216054.18206
15.9992,10.11590880545643,32.2463,35158216054.18206
15.9992,10.11590880545643,32.2463,35158216054.18206
15.9992,10.11590880545643,32.2463,35158216054.18206
15.9992,10.11590880545643,32.2463,35158216054.18206
16.0101,10.11590880545643,32.2463,35218848176.387451
15.9992,10.11590880545643,32.2463,35158216054.18206
16.0104,10.11590880545643,32.2463,35220518128.81971
15.9981,10.11590880545643,32.2463,35152101842.988586
15.9981,10.11590880545643,32.2463,35152101842.988586
15.9981,10.11590880545643,32.2463,35152101842.988586
16.0147,10.11590880545643,32.2463,35244461056.081833
16.0147,10.11590880545643,32.2463,35244461056.081833
16.0147,10.11590880545643,32.2463,35244461056.081833
16.0147,10.11590880545643,32.2463,35244461056.081833
16.0147,10.11590880545643,32.2463,35244461056.081833
16.0147,10.11590880545643,32.2463,35244461056.081833
16.0147,10.11590880545643,32.2463,35244461056.081833
16.0043,10.11590880545643,32.2463,35186574840.923485
16.0043,10.11590880545643,32.2463,35186574840.923485
16.0043,10.11590880545643,32.2463,35186574840.923485
16.0043,10.11590880545643,32.2463,35186574840.923485
16.0043,10.11590880545643,32.2463,35186574840.923485
16.0051,10.11590880545643,32.2463,35191024932.594856
15.9945,10.11590880545643,32.2463,35132097623.620857
15.9953,10.11590880545643,32.2463,35136542221.271179
15.9953,10.11590880545643,32.2463,35136542221.271179
15.9826,10.11590880545643,32.2463,35066037119.242722
15.9944,10.11590880545643,32.2463,35131542080.426353
15.9833,10.11590880545643,32.2463,35069920289.33725
15.9833,10.11590880545643,32.2463,35069920289.33725
15.9977,10.11590880545643,32.2463,35149878703.650101
15.9866,10.11590880545643,32.2463,35088231277.420082
15.9968,10.11590880545643,32.2463,35144877049.95536
