Gradient,RF Heat Load,Pressure,Q0
15.9924,11.958046109690514,32.2488,28379998395.035732
15.9924,11.958046109690514,32.2488,28379998395.035732
15.9924,11.958046109690514,32.2488,28379998395.035732
15.9924,11.958046109690514,32.2488,28379998395.035732
15.9924,11.958046109690514,32.2488,28379998395.035732
15.9924,11.958046109690514,32.2488,28379998395.035732
15.9924,11.958046109690514,32.2488,28379998395.035732
16.0093,11.958046109690514,32.2488,28452875555.031528
16.0093,11.958046109690514,32.2488,28452875555.031528
16.0093,11.958046109690514,32.2488,28452875555.031528
16.0093,11.958046109690514,32.2488,28452875555.031528
16.0093,11.958046109690514,32.2488,28452875555.031528
16.0093,11.958046109690514,32.2488,28452875555.031528
16.0093,11.958046109690514,32.2488,28452875555.031528
15.9887,11.958046109690514,32.2488,28364061730.715694
15.9999,11.958046109690514,32.2488,28412323034.64743
15.9899,11.958046109690514,32.2488,28369229643.526726
15.9899,11.958046109690514,32.2488,28369229643.526726
15.9899,11.958046109690514,32.2488,28369229643.526726
15.9899,11.958046109690514,32.2488,28369229643.526726
15.9899,11.958046109690514,32.2488,28369229643.526726
15.9899,11.958046109690514,32.2488,28369229643.526726
15.9899,11.958046109690514,32.2488,28369229643.526726
16.002,11.958046109690514,32.2488,28421378878.023941
16.002,11.958046109690514,32.2488,28421378878.023941
15.9911,11.958046109690514,32.2488,28374398261.974838
15.9918,11.958046109690514,32.2488,28377413615.310104
16.0019,11.958046109690514,32.2488,28420947598.318012
15.9912,11.958046109690514,32.2488,28374829012.033672
15.9912,11.958046109690514,32.2488,28374829012.033672
16.0043,11.958046109690514,32.2488,28431299665.800205
16.0043,11.958046109690514,32.2488,28431299665.800205
15.9921,11.958046109690514,32.2488,28378705983.115986
16.0044,11.958046109690514,32.2488,28431731063.298058
15.9941,11.958046109690514,32.2488,28387322895.918964
15.9941,11.958046109690514,32.2488,28387322895.918964
15.9941,11.958046109690514,32.2488,28387322895.918964
15.9941,11.958046109690514,32.2488,28387322895.918964
15.9941,11.958046109690514,32.2488,28387322895.918964
15.9941,11.958046109690514,32.2488,28387322895.918964
15.9941,11.958046109690514,32.2488,28387322895.918964
15.9941,11.958046109690514,32.2488,28387322895.918964
15.9941,11.958046109690514,32.2488,28387322895.918964
15.9941,11.958046109690514,32.2488,28387322895.918964
15.9941,11.958046109690514,32.2488,28387322895.918964
15.9941,11.958046109690514,32.2488,28387322895.918964
15.9941,11.958046109690514,32.2488,28387322895.918964
15.9941,11.958046109690514,32.2488,28387322895.918964
15.9941,11.958046109690514,32.2488,28387322895.918964
15.9941,11.958046109690514,32.2488,28387322895.918964
15.9941,11.958046109690514,32.2488,28387322895.918964
15.9941,11.958046109690514,32.2488,28387322895.918964
16.0046,11.958046109690514,32.2488,28432593873.02
15.9938,11.958046109690514,32.2488,28386030233.990864
16.0041,11.958046109690514,32.2488,28430436885.530457
16.0041,11.958046109690514,32.2488,28430436885.530457
15.9938,11.958046109690514,32.2488,28386030233.990864
15.9938,11.958046109690514,32.2488,28386030233.990864
15.9938,11.958046109690514,32.2488,28386030233.990864
15.9938,11.958046109690514,32.2488,28386030233.990864
15.9938,11.958046109690514,32.2488,28386030233.990864
15.9938,11.958046109690514,32.2488,28386030233.990864
15.9938,11.958046109690514,32.2488,28386030233.990864
15.9938,11.958046109690514,32.2488,28386030233.990864
15.9938,11.958046109690514,32.2488,28386030233.990864
15.9938,11.958046109690514,32.2488,28386030233.990864
15.9938,11.958046109690514,32.2488,28386030233.990864
16.0048,11.958046109690514,32.2488,28433456702.377338
16.0048,11.958046109690514,32.2488,28433456702.377338
16.0048,11.958046109690514,32.2488,28433456702.377338
15.9944,11.958046109690514,32.2488,28388615601.971439
15.9944,11.958046109690514,32.2488,28388615601.971439
15.9944,11.958046109690514,32.2488,28388615601.971439
15.9944,11.958046109690514,32.2488,28388615601.971439
16.0069,11.958046109690514,32.2488,28442517596.233112
16.0069,11.958046109690514,32.2488,28442517596.233112
16.0069,11.958046109690514,32.2488,28442517596.233112
16.0069,11.958046109690514,32.2488,28442517596.233112
16.0069,11.958046109690514,32.2488,28442517596.233112
16.0069,11.958046109690514,32.2488,28442517596.233112
16.0069,11.958046109690514,32.2488,28442517596.233112
16.0069,11.958046109690514,32.2488,28442517596.233112
16.0069,11.958046109690514,32.2488,28442517596.233112
16.0069,11.958046109690514,32.2488,28442517596.233112
16.0177,11.958046109690514,32.2488,28489150695.140568
16.0177,11.958046109690514,32.2488,28489150695.140568
16.0177,11.958046109690514,32.2488,28489150695.140568
16.0059,11.958046109690514,32.2488,28438202614.845974
16.0059,11.958046109690514,32.2488,28438202614.845974
15.9988,11.958046109690514,32.2488,28407580361.147984
16.0095,11.958046109690514,32.2488,28453738845.955059
16.0095,11.958046109690514,32.2488,28453738845.955059
16.0097,11.958046109690514,32.2488,28454602156.525436
16.0097,11.958046109690514,32.2488,28454602156.525436
15.9995,11.958046109690514,32.2488,28410598357.420906
15.9995,11.958046109690514,32.2488,28410598357.420906
16.0105,11.958046109690514,32.2488,28458055595.284889
15.9919,11.958046109690514,32.2488,28377844399.677292
15.9919,11.958046109690514,32.2488,28377844399.677292
15.9919,11.958046109690514,32.2488,28377844399.677292
15.9919,11.958046109690514,32.2488,28377844399.677292
15.9919,11.958046109690514,32.2488,28377844399.677292
15.9919,11.958046109690514,32.2488,28377844399.677292
15.9919,11.958046109690514,32.2488,28377844399.677292
16.0063,11.958046109690514,32.2488,28439928548.482281
16.0063,11.958046109690514,32.2488,28439928548.482281
16.0063,11.958046109690514,32.2488,28439928548.482281
16.0063,11.958046109690514,32.2488,28439928548.482281
16.0063,11.958046109690514,32.2488,28439928548.482281
16.0063,11.958046109690514,32.2488,28439928548.482281
16.0063,11.958046109690514,32.2488,28439928548.482281
16.0063,11.958046109690514,32.2488,28439928548.482281
16.0009,11.958046109690514,32.2488,28416635071.148678
16.0009,11.958046109690514,32.2488,28416635071.148678
16.0009,11.958046109690514,32.2488,28416635071.148678
16.0009,11.958046109690514,32.2488,28416635071.148678
16.0009,11.958046109690514,32.2488,28416635071.148678
16.0009,11.958046109690514,32.2488,28416635071.148678
16.0009,11.958046109690514,32.2488,28416635071.148678
15.988,11.958046109690514,32.2488,28361047440.736309
15.988,11.958046109690514,32.2488,28361047440.736309
15.988,11.958046109690514,32.2488,28361047440.736309
15.988,11.958046109690514,32.2488,28361047440.736309
15.988,11.958046109690514,32.2488,28361047440.736309
15.988,11.958046109690514,32.2488,28361047440.736309
15.988,11.958046109690514,32.2488,28361047440.736309
15.9992,11.958046109690514,32.2488,28409304901.012787
15.9992,11.958046109690514,32.2488,28409304901.012787
15.9884,11.958046109690514,32.2488,28362769862.756912
15.9881,11.958046109690514,32.2488,28361478038.892601
15.9881,11.958046109690514,32.2488,28361478038.892601
15.9984,11.958046109690514,32.2488,28405855899.77042
15.9874,11.958046109690514,32.2488,28358463954.678707
15.9874,11.958046109690514,32.2488,28358463954.678707
15.9997,11.958046109690514,32.2488,28411460686.222206
15.9997,11.958046109690514,32.2488,28411460686.222206
15.9997,11.958046109690514,32.2488,28411460686.222206
15.9997,11.958046109690514,32.2488,28411460686.222206
15.9997,11.958046109690514,32.2488,28411460686.222206
15.9997,11.958046109690514,32.2488,28411460686.222206
15.9997,11.958046109690514,32.2488,28411460686.222206
15.9997,11.958046109690514,32.2488,28411460686.222206
15.9997,11.958046109690514,32.2488,28411460686.222206
15.9997,11.958046109690514,32.2488,28411460686.222206
15.9997,11.958046109690514,32.2488,28411460686.222206
15.9997,11.958046109690514,32.2488,28411460686.222206
15.9997,11.958046109690514,32.2488,28411460686.222206
15.9997,11.958046109690514,32.2488,28411460686.222206
15.9997,11.958046109690514,32.2488,28411460686.222206
15.9997,11.958046109690514,32.2488,28411460686.222206
15.9997,11.958046109690514,32.2488,28411460686.222206
15.9997,11.958046109690514,32.2488,28411460686.222206
15.9997,11.958046109690514,32.2488,28411460686.222206
15.9997,11.958046109690514,32.2488,28411460686.222206
15.9997,11.958046109690514,32.2488,28411460686.222206
15.9997,11.958046109690514,32.2488,28411460686.222206
15.9997,11.958046109690514,32.2488,28411460686.222206
15.9894,11.958046109690514,32.2488,28367076260.773407
15.9894,11.958046109690514,32.2488,28367076260.773407
15.9894,11.958046109690514,32.2488,28367076260.773407
15.9894,11.958046109690514,32.2488,28367076260.773407
15.9894,11.958046109690514,32.2488,28367076260.773407
15.9894,11.958046109690514,32.2488,28367076260.773407
15.9894,11.958046109690514,32.2488,28367076260.773407
16.001,11.958046109690514,32.2488,28417066301.784584
16.001,11.958046109690514,32.2488,28417066301.784584
16.001,11.958046109690514,32.2488,28417066301.784584
16.0019,11.958046109690514,32.2488,28420947598.318012
16.0019,11.958046109690514,32.2488,28420947598.318012
15.9905,11.958046109690514,32.2488,28371813864.539841
15.9903,11.958046109690514,32.2488,28370952437.933659
15.9903,11.958046109690514,32.2488,28370952437.933659
16.0077,11.958046109690514,32.2488,28445969934.87373
15.9966,11.958046109690514,32.2488,28398096794.750961
15.9966,11.958046109690514,32.2488,28398096794.750961
15.9966,11.958046109690514,32.2488,28398096794.750961
15.9966,11.958046109690514,32.2488,28398096794.750961
15.9967,11.958046109690514,32.2488,28398527814.452343
15.9967,11.958046109690514,32.2488,28398527814.452343
15.9967,11.958046109690514,32.2488,28398527814.452343
15.9967,11.958046109690514,32.2488,28398527814.452343
15.9967,11.958046109690514,32.2488,28398527814.452343
15.9967,11.958046109690514,32.2488,28398527814.452343
15.9967,11.958046109690514,32.2488,28398527814.452343
15.9967,11.958046109690514,32.2488,28398527814.452343
15.9967,11.958046109690514,32.2488,28398527814.452343
15.9967,11.958046109690514,32.2488,28398527814.452343
15.9967,11.958046109690514,32.2488,28398527814.452343
15.9967,11.958046109690514,32.2488,28398527814.452343
15.9967,11.958046109690514,32.2488,28398527814.452343
15.9967,11.958046109690514,32.2488,28398527814.452343
15.9967,11.958046109690514,32.2488,28398527814.452343
16.0081,11.958046109690514,32.2488,28447696222.047989
15.9958,11.958046109690514,32.2488,28394648813.684963
16.0087,11.958046109690514,32.2488,28450285800.137375
16.0087,11.958046109690514,32.2488,28450285800.137375
16.0087,11.958046109690514,32.2488,28450285800.137375
16.0087,11.958046109690514,32.2488,28450285800.137375
16.0087,11.958046109690514,32.2488,28450285800.137375
16.0087,11.958046109690514,32.2488,28450285800.137375
16.0087,11.958046109690514,32.2488,28450285800.137375
16.0087,11.958046109690514,32.2488,28450285800.137375
16.0087,11.958046109690514,32.2488,28450285800.137375
15.9981,11.958046109690514,32.2488,28404562605.242268
15.9981,11.958046109690514,32.2488,28404562605.242268
15.9981,11.958046109690514,32.2488,28404562605.242268
15.9981,11.958046109690514,32.2488,28404562605.242268
15.9981,11.958046109690514,32.2488,28404562605.242268
15.9981,11.958046109690514,32.2488,28404562605.242268
15.9981,11.958046109690514,32.2488,28404562605.242268
15.9876,11.958046109690514,32.2488,28359325097.102081
15.9991,11.958046109690514,32.2488,28408873758.688198
15.9885,11.958046109690514,32.2488,28363200480.510391
15.9885,11.958046109690514,32.2488,28363200480.510391
15.9912,11.958046109690514,32.2488,28374829012.033672
15.9912,11.958046109690514,32.2488,28374829012.033672
15.9912,11.958046109690514,32.2488,28374829012.033672
16.0064,11.958046109690514,32.2488,28440360044.16581
15.9956,11.958046109690514,32.2488,28393786867.456638
16.0057,11.958046109690514,32.2488,28437339677.485687
15.9933,11.958046109690514,32.2488,28383875895.493912
15.9933,11.958046109690514,32.2488,28383875895.493912
15.9936,11.958046109690514,32.2488,28385168483.884903
16.0044,11.958046109690514,32.2488,28431731063.298058
16.0044,11.958046109690514,32.2488,28431731063.298058
16.0044,11.958046109690514,32.2488,28431731063.298058
16.0044,11.958046109690514,32.2488,28431731063.298058
16.0044,11.958046109690514,32.2488,28431731063.298058
16.0044,11.958046109690514,32.2488,28431731063.298058
16.0044,11.958046109690514,32.2488,28431731063.298058
16.0044,11.958046109690514,32.2488,28431731063.298058
16.0044,11.958046109690514,32.2488,28431731063.298058
16.0044,11.958046109690514,32.2488,28431731063.298058
16.0044,11.958046109690514,32.2488,28431731063.298058
15.9934,11.958046109690514,32.2488,28384306753.388592
15.9934,11.958046109690514,32.2488,28384306753.388592
15.9934,11.958046109690514,32.2488,28384306753.388592
16.0042,11.958046109690514,32.2488,28430868273.211025
15.9931,11.958046109690514,32.2488,28383014194.411236
15.9931,11.958046109690514,32.2488,28383014194.411236
15.9931,11.958046109690514,32.2488,28383014194.411236
15.9931,11.958046109690514,32.2488,28383014194.411236
15.9931,11.958046109690514,32.2488,28383014194.411236
15.9931,11.958046109690514,32.2488,28383014194.411236
15.9931,11.958046109690514,32.2488,28383014194.411236
15.9931,11.958046109690514,32.2488,28383014194.411236
15.9931,11.958046109690514,32.2488,28383014194.411236
15.9931,11.958046109690514,32.2488,28383014194.411236
15.9931,11.958046109690514,32.2488,28383014194.411236
16.0039,11.958046109690514,32.2488,28429574124.894901
16.0039,11.958046109690514,32.2488,28429574124.894901
15.9932,11.958046109690514,32.2488,28383445042.501495
15.9932,11.958046109690514,32.2488,28383445042.501495
15.9932,11.958046109690514,32.2488,28383445042.501495
15.9932,11.958046109690514,32.2488,28383445042.501495
15.9932,11.958046109690514,32.2488,28383445042.501495
16.0061,11.958046109690514,32.2488,28439065571.844685
16.0061,11.958046109690514,32.2488,28439065571.844685
16.0061,11.958046109690514,32.2488,28439065571.844685
16.0061,11.958046109690514,32.2488,28439065571.844685
16.0061,11.958046109690514,32.2488,28439065571.844685
16.0061,11.958046109690514,32.2488,28439065571.844685
16.0061,11.958046109690514,32.2488,28439065571.844685
15.9941,11.958046109690514,32.2488,28387322895.918964
15.9941,11.958046109690514,32.2488,28387322895.918964
15.9941,11.958046109690514,32.2488,28387322895.918964
16.0051,11.958046109690514,32.2488,28434750983.23069
15.9938,11.958046109690514,32.2488,28386030233.990864
15.9938,11.958046109690514,32.2488,28386030233.990864
15.9938,11.958046109690514,32.2488,28386030233.990864
15.9938,11.958046109690514,32.2488,28386030233.990864
15.9938,11.958046109690514,32.2488,28386030233.990864
15.9938,11.958046109690514,32.2488,28386030233.990864
16.0042,11.958046109690514,32.2488,28430868273.211025
16.0042,11.958046109690514,32.2488,28430868273.211025
16.0042,11.958046109690514,32.2488,28430868273.211025
16.0042,11.958046109690514,32.2488,28430868273.211025
16.0042,11.958046109690514,32.2488,28430868273.211025
16.0042,11.958046109690514,32.2488,28430868273.211025
16.0042,11.958046109690514,32.2488,28430868273.211025
16.0042,11.958046109690514,32.2488,28430868273.211025
16.0042,11.958046109690514,32.2488,28430868273.211025
16.0042,11.958046109690514,32.2488,28430868273.211025
16.0059,11.958046109690514,32.2488,28438202614.845974
16.0059,11.958046109690514,32.2488,28438202614.845974
16.0059,11.958046109690514,32.2488,28438202614.845974
16.0167,11.958046109690514,32.2488,28484830407.647598
16.0058,11.958046109690514,32.2488,28437771143.711063
16.0058,11.958046109690514,32.2488,28437771143.711063
16.0058,11.958046109690514,32.2488,28437771143.711063
15.9951,11.958046109690514,32.2488,28391632087.69754
16.0058,11.958046109690514,32.2488,28437771143.711063
16.0058,11.958046109690514,32.2488,28437771143.711063
16.0058,11.958046109690514,32.2488,28437771143.711063
15.9958,11.958046109690514,32.2488,28394648813.684963
15.9958,11.958046109690514,32.2488,28394648813.684963
15.9958,11.958046109690514,32.2488,28394648813.684963
15.9958,11.958046109690514,32.2488,28394648813.684963
15.9958,11.958046109690514,32.2488,28394648813.684963
15.9958,11.958046109690514,32.2488,28394648813.684963
15.9848,11.958046109690514,32.2488,28347270886.168068
15.9956,11.958046109690514,32.2488,28393786867.456638
15.9846,11.958046109690514,32.2488,28346410018.035027
15.9994,11.958046109690514,32.2488,28410167200.379089
15.9994,11.958046109690514,32.2488,28410167200.379089
15.9994,11.958046109690514,32.2488,28410167200.379089
15.9994,11.958046109690514,32.2488,28410167200.379089
15.9994,11.958046109690514,32.2488,28410167200.379089
15.9994,11.958046109690514,32.2488,28410167200.379089
15.9994,11.958046109690514,32.2488,28410167200.379089
15.988,11.958046109690514,32.2488,28361047440.736309
15.988,11.958046109690514,32.2488,28361047440.736309
15.988,11.958046109690514,32.2488,28361047440.736309
15.988,11.958046109690514,32.2488,28361047440.736309
15.988,11.958046109690514,32.2488,28361047440.736309
15.988,11.958046109690514,32.2488,28361047440.736309
15.988,11.958046109690514,32.2488,28361047440.736309
15.988,11.958046109690514,32.2488,28361047440.736309
16.0045,11.958046109690514,32.2488,28432162465.704639
16.0045,11.958046109690514,32.2488,28432162465.704639
16.0045,11.958046109690514,32.2488,28432162465.704639
16.0045,11.958046109690514,32.2488,28432162465.704639
16.0045,11.958046109690514,32.2488,28432162465.704639
16.0045,11.958046109690514,32.2488,28432162465.704639
16.0045,11.958046109690514,32.2488,28432162465.704639
16.0045,11.958046109690514,32.2488,28432162465.704639
16.0084,11.958046109690514,32.2488,28448990988.992874
16.0192,11.958046109690514,32.2488,28495632048.245701
16.0192,11.958046109690514,32.2488,28495632048.245701
16.0192,11.958046109690514,32.2488,28495632048.245701
16.008,11.958046109690514,32.2488,28447264642.888229
16.008,11.958046109690514,32.2488,28447264642.888229
16.02,11.958046109690514,32.2488,28499089222.289906
16.005,11.958046109690514,32.2488,28434319551.370495
16.005,11.958046109690514,32.2488,28434319551.370495
16.005,11.958046109690514,32.2488,28434319551.370495
16.005,11.958046109690514,32.2488,28434319551.370495
16.005,11.958046109690514,32.2488,28434319551.370495
16.005,11.958046109690514,32.2488,28434319551.370495
16.005,11.958046109690514,32.2488,28434319551.370495
16.005,11.958046109690514,32.2488,28434319551.370495
16.005,11.958046109690514,32.2488,28434319551.370495
16.005,11.958046109690514,32.2488,28434319551.370495
16.005,11.958046109690514,32.2488,28434319551.370495
16.005,11.958046109690514,32.2488,28434319551.370495
16.005,11.958046109690514,32.2488,28434319551.370495
16.005,11.958046109690514,32.2488,28434319551.370495
16.005,11.958046109690514,32.2488,28434319551.370495
15.9891,11.958046109690514,32.2488,28365784289.921474
15.9891,11.958046109690514,32.2488,28365784289.921474
15.9891,11.958046109690514,32.2488,28365784289.921474
15.9891,11.958046109690514,32.2488,28365784289.921474
15.9891,11.958046109690514,32.2488,28365784289.921474
15.9891,11.958046109690514,32.2488,28365784289.921474
15.9891,11.958046109690514,32.2488,28365784289.921474
15.9891,11.958046109690514,32.2488,28365784289.921474
15.9891,11.958046109690514,32.2488,28365784289.921474
15.9891,11.958046109690514,32.2488,28365784289.921474
15.9891,11.958046109690514,32.2488,28365784289.921474
15.9891,11.958046109690514,32.2488,28365784289.921474
15.9891,11.958046109690514,32.2488,28365784289.921474
15.9891,11.958046109690514,32.2488,28365784289.921474
15.9999,11.958046109690514,32.2488,28412323034.64743
15.9999,11.958046109690514,32.2488,28412323034.64743
15.9999,11.958046109690514,32.2488,28412323034.64743
15.9999,11.958046109690514,32.2488,28412323034.64743
15.9999,11.958046109690514,32.2488,28412323034.64743
15.9999,11.958046109690514,32.2488,28412323034.64743
15.9999,11.958046109690514,32.2488,28412323034.64743
15.9999,11.958046109690514,32.2488,28412323034.64743
15.9996,11.958046109690514,32.2488,28411029519.368603
15.9871,11.958046109690514,32.2488,28357172277.784485
15.9871,11.958046109690514,32.2488,28357172277.784485
15.9871,11.958046109690514,32.2488,28357172277.784485
15.9878,11.958046109690514,32.2488,28360186259.12114
15.9878,11.958046109690514,32.2488,28360186259.12114
15.9984,11.958046109690514,32.2488,28405855899.77042
15.9984,11.958046109690514,32.2488,28405855899.77042
15.9984,11.958046109690514,32.2488,28405855899.77042
15.9984,11.958046109690514,32.2488,28405855899.77042
15.9984,11.958046109690514,32.2488,28405855899.77042
15.9984,11.958046109690514,32.2488,28405855899.77042
15.9984,11.958046109690514,32.2488,28405855899.77042
15.9984,11.958046109690514,32.2488,28405855899.77042
15.9984,11.958046109690514,32.2488,28405855899.77042
15.9984,11.958046109690514,32.2488,28405855899.77042
15.9984,11.958046109690514,32.2488,28405855899.77042
15.9984,11.958046109690514,32.2488,28405855899.77042
15.9984,11.958046109690514,32.2488,28405855899.77042
15.9984,11.958046109690514,32.2488,28405855899.77042
15.9872,11.958046109690514,32.2488,28357602831.850521
15.9872,11.958046109690514,32.2488,28357602831.850521
15.9872,11.958046109690514,32.2488,28357602831.850521
15.9872,11.958046109690514,32.2488,28357602831.850521
15.9872,11.958046109690514,32.2488,28357602831.850521
15.9872,11.958046109690514,32.2488,28357602831.850521
15.9872,11.958046109690514,32.2488,28357602831.850521
16.0012,11.958046109690514,32.2488,28417928777.776657
16.0012,11.958046109690514,32.2488,28417928777.776657
16.0012,11.958046109690514,32.2488,28417928777.776657
16.0012,11.958046109690514,32.2488,28417928777.776657
16.0012,11.958046109690514,32.2488,28417928777.776657
16.0012,11.958046109690514,32.2488,28417928777.776657
16.0012,11.958046109690514,32.2488,28417928777.776657
16.0012,11.958046109690514,32.2488,28417928777.776657
16.0012,11.958046109690514,32.2488,28417928777.776657
16.0012,11.958046109690514,32.2488,28417928777.776657
16.0012,11.958046109690514,32.2488,28417928777.776657
16.0012,11.958046109690514,32.2488,28417928777.776657
16.0012,11.958046109690514,32.2488,28417928777.776657
16.0012,11.958046109690514,32.2488,28417928777.776657
16.0012,11.958046109690514,32.2488,28417928777.776657
16.0012,11.958046109690514,32.2488,28417928777.776657
16.0012,11.958046109690514,32.2488,28417928777.776657
15.991,11.958046109690514,32.2488,28373967516.816952
15.991,11.958046109690514,32.2488,28373967516.816952
16.002,11.958046109690514,32.2488,28421378878.023941
16.002,11.958046109690514,32.2488,28421378878.023941
16.0004,11.958046109690514,32.2488,28414478991.568188
16.0004,11.958046109690514,32.2488,28414478991.568188
16.0004,11.958046109690514,32.2488,28414478991.568188
16.0004,11.958046109690514,32.2488,28414478991.568188
16.0004,11.958046109690514,32.2488,28414478991.568188
16.0004,11.958046109690514,32.2488,28414478991.568188
16.0004,11.958046109690514,32.2488,28414478991.568188
16.0004,11.958046109690514,32.2488,28414478991.568188
16.0004,11.958046109690514,32.2488,28414478991.568188
16.0004,11.958046109690514,32.2488,28414478991.568188
