Gradient,RF Heat Load,Pressure,Q0
15.9906,5.0626921461180583,26.6653,63340968154.970619
15.9906,5.0626921461180583,26.6653,63340968154.970619
15.9906,5.0626921461180583,26.6653,63340968154.970619
15.9906,5.0626921461180583,26.6653,63340968154.970619
15.9906,5.0626921461180583,26.6653,63340968154.970619
15.9906,5.0626921461180583,26.6653,63340968154.970619
15.9906,5.0626921461180583,26.6653,63340968154.970619
15.9906,5.0626921461180583,26.6653,63340968154.970619
15.9906,5.0626921461180583,26.6653,63340968154.970619
15.9906,5.0626921461180583,26.6653,63340968154.970619
15.9906,5.0626921461180583,26.6653,63340968154.970619
15.9906,5.0626921461180583,26.6653,63340968154.970619
16.0052,5.0626921461180583,26.6653,63474597815.735283
16.0052,5.0626921461180583,26.6653,63474597815.735283
16.0052,5.0626921461180583,26.6653,63474597815.735283
16.0052,5.0626921461180583,26.6653,63474597815.735283
16.0052,5.0626921461180583,26.6653,63474597815.735283
16.0052,5.0626921461180583,26.6653,63474597815.735283
16.0052,5.0626921461180583,26.6653,63474597815.735283
16.0052,5.0626921461180583,26.6653,63474597815.735283
16.0052,5.0626921461180583,26.6653,63474597815.735283
16.0052,5.0626921461180583,26.6653,63474597815.735283
16.0052,5.0626921461180583,26.6653,63474597815.735283
16.0052,5.0626921461180583,26.6653,63474597815.735283
16.0052,5.0626921461180583,26.6653,63474597815.735283
16.0052,5.0626921461180583,26.6653,63474597815.735283
16.0052,5.0626921461180583,26.6653,63474597815.735283
16.0052,5.0626921461180583,26.6653,63474597815.735283
16.0052,5.0626921461180583,26.6653,63474597815.735283
16.0052,5.0626921461180583,26.6653,63474597815.735283
16.0052,5.0626921461180583,26.6653,63474597815.735283
16.0052,5.0626921461180583,26.6653,63474597815.735283
16.0052,5.0626921461180583,26.6653,63474597815.735283
16.0052,5.0626921461180583,26.6653,63474597815.735283
16.0052,5.0626921461180583,26.6653,63474597815.735283
16.0052,5.0626921461180583,26.6653,63474597815.735283
16.0052,5.0626921461180583,26.6653,63474597815.735283
16.0052,5.0626921461180583,26.6653,63474597815.735283
16.0052,5.0626921461180583,26.6653,63474597815.735283
16.0052,5.0626921461180583,26.6653,63474597815.735283
16.0052,5.0626921461180583,26.6653,63474597815.735283
16.0052,5.0626921461180583,26.6653,63474597815.735283
16.0052,5.0626921461180583,26.6653,63474597815.735283
16.0052,5.0626921461180583,26.6653,63474597815.735283
16.0052,5.0626921461180583,26.6653,63474597815.735283
16.0052,5.0626921461180583,26.6653,63474597815.735283
16.0052,5.0626921461180583,26.6653,63474597815.735283
16.0052,5.0626921461180583,26.6653,63474597815.735283
16.0052,5.0626921461180583,26.6653,63474597815.735283
15.9948,5.0626921461180583,26.6653,63379389681.777069
15.9948,5.0626921461180583,26.6653,63379389681.777069
15.9948,5.0626921461180583,26.6653,63379389681.777069
15.9948,5.0626921461180583,26.6653,63379389681.777069
15.9948,5.0626921461180583,26.6653,63379389681.777069
15.9948,5.0626921461180583,26.6653,63379389681.777069
15.9948,5.0626921461180583,26.6653,63379389681.777069
15.9948,5.0626921461180583,26.6653,63379389681.777069
15.9948,5.0626921461180583,26.6653,63379389681.777069
15.9948,5.0626921461180583,26.6653,63379389681.777069
15.9948,5.0626921461180583,26.6653,63379389681.777069
15.9948,5.0626921461180583,26.6653,63379389681.777069
15.9948,5.0626921461180583,26.6653,63379389681.777069
15.9948,5.0626921461180583,26.6653,63379389681.777069
15.9948,5.0626921461180583,26.6653,63379389681.777069
15.9948,5.0626921461180583,26.6653,63379389681.777069
15.9948,5.0626921461180583,26.6653,63379389681.777069
15.9948,5.0626921461180583,26.6653,63379389681.777069
15.9948,5.0626921461180583,26.6653,63379389681.777069
15.9948,5.0626921461180583,26.6653,63379389681.777069
15.9948,5.0626921461180583,26.6653,63379389681.777069
15.9948,5.0626921461180583,26.6653,63379389681.777069
15.9948,5.0626921461180583,26.6653,63379389681.777069
15.9948,5.0626921461180583,26.6653,63379389681.777069
15.9948,5.0626921461180583,26.6653,63379389681.777069
15.9948,5.0626921461180583,26.6653,63379389681.777069
15.9948,5.0626921461180583,26.6653,63379389681.777069
15.9948,5.0626921461180583,26.6653,63379389681.777069
16.005,5.0626921461180583,26.6653,63472765961.103645
16.005,5.0626921461180583,26.6653,63472765961.103645
16.005,5.0626921461180583,26.6653,63472765961.103645
16.005,5.0626921461180583,26.6653,63472765961.103645
16.005,5.0626921461180583,26.6653,63472765961.103645
16.005,5.0626921461180583,26.6653,63472765961.103645
16.005,5.0626921461180583,26.6653,63472765961.103645
16.005,5.0626921461180583,26.6653,63472765961.103645
16.005,5.0626921461180583,26.6653,63472765961.103645
16.005,5.0626921461180583,26.6653,63472765961.103645
16.005,5.0626921461180583,26.6653,63472765961.103645
16.005,5.0626921461180583,26.6653,63472765961.103645
16.005,5.0626921461180583,26.6653,63472765961.103645
16.005,5.0626921461180583,26.6653,63472765961.103645
16.005,5.0626921461180583,26.6653,63472765961.103645
16.016,5.0626921461180583,26.6653,63573572099.727036
16.016,5.0626921461180583,26.6653,63573572099.727036
16.016,5.0626921461180583,26.6653,63573572099.727036
16.016,5.0626921461180583,26.6653,63573572099.727036
16.016,5.0626921461180583,26.6653,63573572099.727036
16.016,5.0626921461180583,26.6653,63573572099.727036
16.016,5.0626921461180583,26.6653,63573572099.727036
16.0049,5.0626921461180583,26.6653,63471850047.453468
16.0049,5.0626921461180583,26.6653,63471850047.453468
16.0049,5.0626921461180583,26.6653,63471850047.453468
16.0049,5.0626921461180583,26.6653,63471850047.453468
16.0049,5.0626921461180583,26.6653,63471850047.453468
16.0049,5.0626921461180583,26.6653,63471850047.453468
16.0049,5.0626921461180583,26.6653,63471850047.453468
16.0049,5.0626921461180583,26.6653,63471850047.453468
16.0049,5.0626921461180583,26.6653,63471850047.453468
16.0049,5.0626921461180583,26.6653,63471850047.453468
16.0049,5.0626921461180583,26.6653,63471850047.453468
16.0049,5.0626921461180583,26.6653,63471850047.453468
16.0049,5.0626921461180583,26.6653,63471850047.453468
16.0049,5.0626921461180583,26.6653,63471850047.453468
15.9907,5.0626921461180583,26.6653,63341882766.683716
15.9907,5.0626921461180583,26.6653,63341882766.683716
15.9907,5.0626921461180583,26.6653,63341882766.683716
15.9907,5.0626921461180583,26.6653,63341882766.683716
15.9907,5.0626921461180583,26.6653,63341882766.683716
15.9907,5.0626921461180583,26.6653,63341882766.683716
15.9907,5.0626921461180583,26.6653,63341882766.683716
15.9907,5.0626921461180583,26.6653,63341882766.683716
15.9907,5.0626921461180583,26.6653,63341882766.683716
15.9907,5.0626921461180583,26.6653,63341882766.683716
15.9907,5.0626921461180583,26.6653,63341882766.683716
15.9907,5.0626921461180583,26.6653,63341882766.683716
15.9907,5.0626921461180583,26.6653,63341882766.683716
15.9907,5.0626921461180583,26.6653,63341882766.683716
16.0025,5.0626921461180583,26.6653,63449870852.746719
16.0025,5.0626921461180583,26.6653,63449870852.746719
16.0025,5.0626921461180583,26.6653,63449870852.746719
16.0025,5.0626921461180583,26.6653,63449870852.746719
16.0025,5.0626921461180583,26.6653,63449870852.746719
16.0025,5.0626921461180583,26.6653,63449870852.746719
16.0025,5.0626921461180583,26.6653,63449870852.746719
16.004,5.0626921461180583,26.6653,63463607234.554771
16.004,5.0626921461180583,26.6653,63463607234.554771
16.004,5.0626921461180583,26.6653,63463607234.554771
16.004,5.0626921461180583,26.6653,63463607234.554771
16.004,5.0626921461180583,26.6653,63463607234.554771
16.004,5.0626921461180583,26.6653,63463607234.554771
16.004,5.0626921461180583,26.6653,63463607234.554771
16.004,5.0626921461180583,26.6653,63463607234.554771
15.9914,5.0626921461180583,26.6653,63348285303.441338
15.9914,5.0626921461180583,26.6653,63348285303.441338
15.9914,5.0626921461180583,26.6653,63348285303.441338
15.9914,5.0626921461180583,26.6653,63348285303.441338
15.9914,5.0626921461180583,26.6653,63348285303.441338
15.9914,5.0626921461180583,26.6653,63348285303.441338
15.9914,5.0626921461180583,26.6653,63348285303.441338
16.006,5.0626921461180583,26.6653,63481925598.690086
16.006,5.0626921461180583,26.6653,63481925598.690086
16.006,5.0626921461180583,26.6653,63481925598.690086
16.006,5.0626921461180583,26.6653,63481925598.690086
16.006,5.0626921461180583,26.6653,63481925598.690086
16.006,5.0626921461180583,26.6653,63481925598.690086
16.006,5.0626921461180583,26.6653,63481925598.690086
15.9921,5.0626921461180583,26.6653,63354688286.059685
15.9921,5.0626921461180583,26.6653,63354688286.059685
15.9921,5.0626921461180583,26.6653,63354688286.059685
15.9921,5.0626921461180583,26.6653,63354688286.059685
15.9921,5.0626921461180583,26.6653,63354688286.059685
15.9921,5.0626921461180583,26.6653,63354688286.059685
15.9921,5.0626921461180583,26.6653,63354688286.059685
15.9921,5.0626921461180583,26.6653,63354688286.059685
15.9921,5.0626921461180583,26.6653,63354688286.059685
15.9921,5.0626921461180583,26.6653,63354688286.059685
15.9921,5.0626921461180583,26.6653,63354688286.059685
16.0039,5.0626921461180583,26.6653,63462691412.003784
16.0039,5.0626921461180583,26.6653,63462691412.003784
16.0039,5.0626921461180583,26.6653,63462691412.003784
16.0039,5.0626921461180583,26.6653,63462691412.003784
16.0039,5.0626921461180583,26.6653,63462691412.003784
16.0039,5.0626921461180583,26.6653,63462691412.003784
16.0039,5.0626921461180583,26.6653,63462691412.003784
15.9884,5.0626921461180583,26.6653,63320848999.068329
15.9884,5.0626921461180583,26.6653,63320848999.068329
15.9884,5.0626921461180583,26.6653,63320848999.068329
15.9884,5.0626921461180583,26.6653,63320848999.068329
15.9884,5.0626921461180583,26.6653,63320848999.068329
15.9884,5.0626921461180583,26.6653,63320848999.068329
15.9884,5.0626921461180583,26.6653,63320848999.068329
15.9884,5.0626921461180583,26.6653,63320848999.068329
16.0001,5.0626921461180583,26.6653,63427896904.431351
16.0001,5.0626921461180583,26.6653,63427896904.431351
16.0001,5.0626921461180583,26.6653,63427896904.431351
16.0001,5.0626921461180583,26.6653,63427896904.431351
16.0001,5.0626921461180583,26.6653,63427896904.431351
16.0001,5.0626921461180583,26.6653,63427896904.431351
16.0001,5.0626921461180583,26.6653,63427896904.431351
16.0001,5.0626921461180583,26.6653,63427896904.431351
16.0001,5.0626921461180583,26.6653,63427896904.431351
16.0001,5.0626921461180583,26.6653,63427896904.431351
16.0001,5.0626921461180583,26.6653,63427896904.431351
16.0001,5.0626921461180583,26.6653,63427896904.431351
16.0001,5.0626921461180583,26.6152,63234545581.230354
16.0001,5.0626921461180583,26.6152,63234545581.230354
16.0001,5.0626921461180583,26.6152,63234545581.230354
16.0001,5.0626921461180583,26.6152,63234545581.230354
16.0001,5.0626921461180583,26.6152,63234545581.230354
16.0001,5.0626921461180583,26.6152,63234545581.230354
16.0001,5.0626921461180583,26.6152,63234545581.230354
16.0001,5.0626921461180583,26.6152,63234545581.230354
16.0001,5.0626921461180583,26.6152,63234545581.230354
16.0001,5.0626921461180583,26.6152,63234545581.230354
16.0001,5.0626921461180583,26.6152,63234545581.230354
16.0001,5.0626921461180583,26.6152,63234545581.230354
16.0001,5.0626921461180583,26.6152,63234545581.230354
16.0001,5.0626921461180583,26.6152,63234545581.230354
16.0001,5.0626921461180583,26.6152,63234545581.230354
16.0001,5.0626921461180583,26.6152,63234545581.230354
16.0001,5.0626921461180583,26.6152,63234545581.230354
16.0001,5.0626921461180583,26.6152,63234545581.230354
16.0001,5.0626921461180583,26.6152,63234545581.230354
16.0001,5.0626921461180583,26.6152,63234545581.230354
16.0001,5.0626921461180583,26.6152,63234545581.230354
16.0001,5.0626921461180583,26.6152,63234545581.230354
16.0001,5.0626921461180583,26.6152,63234545581.230354
16.0001,5.0626921461180583,26.6152,63234545581.230354
16.0001,5.0626921461180583,26.6152,63234545581.230354
16.0001,5.0626921461180583,26.6152,63234545581.230354
16.0001,5.0626921461180583,26.6152,63234545581.230354
16.0001,5.0626921461180583,26.6152,63234545581.230354
16.0001,5.0626921461180583,26.6152,63234545581.230354
16.0001,5.0626921461180583,26.6152,63234545581.230354
16.0001,5.0626921461180583,26.6152,63234545581.230354
16.0001,5.0626921461180583,26.6152,63234545581.230354
16.0001,5.0626921461180583,26.6152,63234545581.230354
16.0001,5.0626921461180583,26.6152,63234545581.230354
16.0001,5.0626921461180583,26.6152,63234545581.230354
16.0112,5.0626921461180583,26.6152,63335635071.441383
16.0112,5.0626921461180583,26.6152,63335635071.441383
16.0112,5.0626921461180583,26.6152,63335635071.441383
15.9947,5.0626921461180583,26.6152,63185406948.996574
15.9947,5.0626921461180583,26.6152,63185406948.996574
15.9947,5.0626921461180583,26.6152,63185406948.996574
15.9947,5.0626921461180583,26.6152,63185406948.996574
15.9947,5.0626921461180583,26.6152,63185406948.996574
15.9947,5.0626921461180583,26.6152,63185406948.996574
15.9947,5.0626921461180583,26.6152,63185406948.996574
16.0064,5.0626921461180583,26.6152,63291907103.707886
16.0064,5.0626921461180583,26.6152,63291907103.707886
16.0064,5.0626921461180583,26.6152,63291907103.707886
16.0064,5.0626921461180583,26.6152,63291907103.707886
16.0064,5.0626921461180583,26.6152,63291907103.707886
16.0064,5.0626921461180583,26.6152,63291907103.707886
16.0064,5.0626921461180583,26.6152,63291907103.707886
16.0064,5.0626921461180583,26.6152,63291907103.707886
15.9901,5.0626921461180583,26.6152,63143568772.16156
15.9901,5.0626921461180583,26.6152,63143568772.16156
15.9901,5.0626921461180583,26.6152,63143568772.16156
15.9901,5.0626921461180583,26.6152,63143568772.16156
15.9901,5.0626921461180583,26.6152,63143568772.16156
15.9901,5.0626921461180583,26.6152,63143568772.16156
15.9901,5.0626921461180583,26.6152,63143568772.16156
15.9901,5.0626921461180583,26.6152,63143568772.16156
15.9901,5.0626921461180583,26.6152,63143568772.16156
15.9901,5.0626921461180583,26.6152,63143568772.16156
15.9901,5.0626921461180583,26.6152,63143568772.16156
15.9901,5.0626921461180583,26.6152,63143568772.16156
15.9901,5.0626921461180583,26.6152,63143568772.16156
15.9901,5.0626921461180583,26.6152,63143568772.16156
16.002,5.0626921461180583,26.6152,63251841331.016144
16.002,5.0626921461180583,26.6152,63251841331.016144
16.002,5.0626921461180583,26.6152,63251841331.016144
16.002,5.0626921461180583,26.6152,63251841331.016144
16.002,5.0626921461180583,26.6152,63251841331.016144
16.002,5.0626921461180583,26.6152,63251841331.016144
16.002,5.0626921461180583,26.6152,63251841331.016144
16.002,5.0626921461180583,26.6152,63251841331.016144
16.002,5.0626921461180583,26.6152,63251841331.016144
16.002,5.0626921461180583,26.6152,63251841331.016144
16.002,5.0626921461180583,26.6152,63251841331.016144
16.002,5.0626921461180583,26.6152,63251841331.016144
16.002,5.0626921461180583,26.6152,63251841331.016144
16.002,5.0626921461180583,26.6152,63251841331.016144
16.002,5.0626921461180583,26.6152,63251841331.016144
16.002,5.0626921461180583,26.6152,63251841331.016144
16.002,5.0626921461180583,26.6152,63251841331.016144
16.002,5.0626921461180583,26.6152,63251841331.016144
15.9913,5.0626921461180583,26.6152,63154481247.360977
15.9913,5.0626921461180583,26.6152,63154481247.360977
15.9913,5.0626921461180583,26.6152,63154481247.360977
15.9913,5.0626921461180583,26.6152,63154481247.360977
16.0029,5.0626921461180583,26.6152,63260035186.972443
16.0029,5.0626921461180583,26.6152,63260035186.972443
16.0029,5.0626921461180583,26.6152,63260035186.972443
16.0029,5.0626921461180583,26.6152,63260035186.972443
16.0029,5.0626921461180583,26.6152,63260035186.972443
16.0029,5.0626921461180583,26.6152,63260035186.972443
16.0029,5.0626921461180583,26.6152,63260035186.972443
16.0029,5.0626921461180583,26.6152,63260035186.972443
16.0029,5.0626921461180583,26.6152,63260035186.972443
16.0029,5.0626921461180583,26.6152,63260035186.972443
16.0029,5.0626921461180583,26.6152,63260035186.972443
16.0029,5.0626921461180583,26.6152,63260035186.972443
16.0029,5.0626921461180583,26.6152,63260035186.972443
16.0029,5.0626921461180583,26.6152,63260035186.972443
16.0029,5.0626921461180583,26.6152,63260035186.972443
16.0029,5.0626921461180583,26.6152,63260035186.972443
16.0029,5.0626921461180583,26.6152,63260035186.972443
16.0029,5.0626921461180583,26.6152,63260035186.972443
16.0029,5.0626921461180583,26.6152,63260035186.972443
16.0029,5.0626921461180583,26.6152,63260035186.972443
16.0029,5.0626921461180583,26.6152,63260035186.972443
16.0029,5.0626921461180583,26.6152,63260035186.972443
16.0029,5.0626921461180583,26.6152,63260035186.972443
16.0029,5.0626921461180583,26.6152,63260035186.972443
16.0029,5.0626921461180583,26.6152,63260035186.972443
16.0029,5.0626921461180583,26.6152,63260035186.972443
16.0029,5.0626921461180583,26.6152,63260035186.972443
16.0029,5.0626921461180583,26.6152,63260035186.972443
16.0029,5.0626921461180583,26.6152,63260035186.972443
16.0029,5.0626921461180583,26.6152,63260035186.972443
16.0029,5.0626921461180583,26.6152,63260035186.972443
16.0029,5.0626921461180583,26.6152,63260035186.972443
16.0029,5.0626921461180583,26.6152,63260035186.972443
16.0029,5.0626921461180583,26.6152,63260035186.972443
16.0029,5.0626921461180583,26.6152,63260035186.972443
16.0029,5.0626921461180583,26.6152,63260035186.972443
16.0029,5.0626921461180583,26.6152,63260035186.972443
16.0029,5.0626921461180583,26.6152,63260035186.972443
16.0029,5.0626921461180583,26.6152,63260035186.972443
16.0029,5.0626921461180583,26.6152,63260035186.972443
16.0029,5.0626921461180583,26.6152,63260035186.972443
16.0029,5.0626921461180583,26.6152,63260035186.972443
16.0029,5.0626921461180583,26.6152,63260035186.972443
16.0029,5.0626921461180583,26.6152,63260035186.972443
16.0029,5.0626921461180583,26.6152,63260035186.972443
16.0029,5.0626921461180583,26.6152,63260035186.972443
16.0029,5.0626921461180583,26.6152,63260035186.972443
16.0029,5.0626921461180583,26.6152,63260035186.972443
16.0029,5.0626921461180583,26.6152,63260035186.972443
16.0029,5.0626921461180583,26.6152,63260035186.972443
16.0029,5.0626921461180583,26.6152,63260035186.972443
16.0029,5.0626921461180583,26.6152,63260035186.972443
16.0029,5.0626921461180583,26.6152,63260035186.972443
16.0029,5.0626921461180583,26.6152,63260035186.972443
16.0029,5.0626921461180583,26.6152,63260035186.972443
16.0029,5.0626921461180583,26.6152,63260035186.972443
16.0029,5.0626921461180583,26.6152,63260035186.972443
16.0029,5.0626921461180583,26.6152,63260035186.972443
16.0029,5.0626921461180583,26.6152,63260035186.972443
16.0029,5.0626921461180583,26.6152,63260035186.972443
16.0029,5.0626921461180583,26.6152,63260035186.972443
16.0029,5.0626921461180583,26.6152,63260035186.972443
16.0029,5.0626921461180583,26.6152,63260035186.972443
16.0029,5.0626921461180583,26.6152,63260035186.972443
16.0029,5.0626921461180583,26.6152,63260035186.972443
16.0029,5.0626921461180583,26.6152,63260035186.972443
16.0029,5.0626921461180583,26.6152,63260035186.972443
16.0029,5.0626921461180583,26.6152,63260035186.972443
16.0029,5.0626921461180583,26.6152,63260035186.972443
16.0029,5.0626921461180583,26.6152,63260035186.972443
16.0029,5.0626921461180583,26.6152,63260035186.972443
16.0029,5.0626921461180583,26.6152,63260035186.972443
16.0029,5.0626921461180583,26.6152,63260035186.972443
16.0029,5.0626921461180583,26.6152,63260035186.972443
16.0029,5.0626921461180583,26.6152,63260035186.972443
16.0029,5.0626921461180583,26.6152,63260035186.972443
16.0029,5.0626921461180583,26.6152,63260035186.972443
16.0029,5.0626921461180583,26.6152,63260035186.972443
16.0029,5.0626921461180583,26.6152,63260035186.972443
16.0029,5.0626921461180583,26.6152,63260035186.972443
16.0029,5.0626921461180583,26.6152,63260035186.972443
16.0029,5.0626921461180583,26.6152,63260035186.972443
16.0029,5.0626921461180583,26.6152,63260035186.972443
16.0029,5.0626921461180583,26.6152,63260035186.972443
16.0029,5.0626921461180583,26.6152,63260035186.972443
16.0029,5.0626921461180583,26.6152,63260035186.972443
16.0029,5.0626921461180583,26.6152,63260035186.972443
16.0029,5.0626921461180583,26.6152,63260035186.972443
16.0029,5.0626921461180583,26.6152,63260035186.972443
16.0029,5.0626921461180583,26.6152,63260035186.972443
15.9921,5.0626921461180583,26.6152,63161756949.12542
15.9921,5.0626921461180583,26.6152,63161756949.12542
15.9921,5.0626921461180583,26.6152,63161756949.12542
15.9921,5.0626921461180583,26.6152,63161756949.12542
15.9921,5.0626921461180583,26.6152,63161756949.12542
15.9921,5.0626921461180583,26.6152,63161756949.12542
16.0042,5.0626921461180583,26.6152,63271872041.996994
16.0042,5.0626921461180583,26.6152,63271872041.996994
16.0042,5.0626921461180583,26.6152,63271872041.996994
16.0042,5.0626921461180583,26.6152,63271872041.996994
16.0042,5.0626921461180583,26.6152,63271872041.996994
16.0042,5.0626921461180583,26.6152,63271872041.996994
16.0042,5.0626921461180583,26.6152,63271872041.996994
16.0042,5.0626921461180583,26.6152,63271872041.996994
16.0042,5.0626921461180583,26.6152,63271872041.996994
16.0042,5.0626921461180583,26.6152,63271872041.996994
16.0042,5.0626921461180583,26.6152,63271872041.996994
16.0042,5.0626921461180583,26.6152,63271872041.996994
16.0042,5.0626921461180583,26.6152,63271872041.996994
15.9935,5.0626921461180583,26.6152,63174490810.07605
15.9935,5.0626921461180583,26.6152,63174490810.07605
15.9935,5.0626921461180583,26.6152,63174490810.07605
15.9935,5.0626921461180583,26.6152,63174490810.07605
15.9935,5.0626921461180583,26.6152,63174490810.07605
15.9935,5.0626921461180583,26.6152,63174490810.07605
15.9935,5.0626921461180583,26.6152,63174490810.07605
15.9935,5.0626921461180583,26.6152,63174490810.07605
15.9935,5.0626921461180583,26.6152,63174490810.07605
16.0039,5.0626921461180583,26.6152,63269140325.237984
16.0039,5.0626921461180583,26.6152,63269140325.237984
16.0039,5.0626921461180583,26.6152,63269140325.237984
16.0039,5.0626921461180583,26.6152,63269140325.237984
15.9928,5.0626921461180583,26.6152,63168123659.590073
15.9928,5.0626921461180583,26.6152,63168123659.590073
15.9928,5.0626921461180583,26.6152,63168123659.590073
15.9928,5.0626921461180583,26.6152,63168123659.590073
15.9928,5.0626921461180583,26.6152,63168123659.590073
15.9928,5.0626921461180583,26.6152,63168123659.590073
15.9928,5.0626921461180583,26.6152,63168123659.590073
15.9928,5.0626921461180583,26.6152,63168123659.590073
15.9928,5.0626921461180583,26.6152,63168123659.590073
15.9928,5.0626921461180583,26.6152,63168123659.590073
16.0108,5.0626921461180583,26.6152,63331990282.718582
16.0108,5.0626921461180583,26.6152,63331990282.718582
16.0108,5.0626921461180583,26.6152,63331990282.718582
16.0108,5.0626921461180583,26.6152,63331990282.718582
16.0108,5.0626921461180583,26.6152,63331990282.718582
16.0108,5.0626921461180583,26.6152,63331990282.718582
16.0108,5.0626921461180583,26.6152,63331990282.718582
15.9987,5.0626921461180583,26.6152,63221803420.306335
15.9987,5.0626921461180583,26.6152,63221803420.306335
15.9987,5.0626921461180583,26.6152,63221803420.306335
15.9987,5.0626921461180583,26.6152,63221803420.306335
15.9987,5.0626921461180583,26.6152,63221803420.306335
15.9987,5.0626921461180583,26.6152,63221803420.306335
15.9987,5.0626921461180583,26.6152,63221803420.306335
15.9866,5.0626921461180583,26.6152,63111748103.299355
15.9866,5.0626921461180583,26.6152,63111748103.299355
15.9866,5.0626921461180583,26.6152,63111748103.299355
15.9866,5.0626921461180583,26.6152,63111748103.299355
15.9866,5.0626921461180583,26.6152,63111748103.299355
15.9866,5.0626921461180583,26.6152,63111748103.299355
15.9866,5.0626921461180583,26.6152,63111748103.299355
15.9764,5.0626921461180583,26.6152,63019076279.190277
15.9764,5.0626921461180583,26.6152,63019076279.190277
15.9764,5.0626921461180583,26.6152,63019076279.190277
15.9764,5.0626921461180583,26.6152,63019076279.190277
15.9764,5.0626921461180583,26.6152,63019076279.190277
15.9875,5.0626921461180583,26.6152,63119929510.78434
15.9875,5.0626921461180583,26.6152,63119929510.78434
15.9875,5.0626921461180583,26.6152,63119929510.78434
15.9875,5.0626921461180583,26.6152,63119929510.78434
15.9875,5.0626921461180583,26.6152,63119929510.78434
15.9875,5.0626921461180583,26.6152,63119929510.78434
15.9875,5.0626921461180583,26.6152,63119929510.78434
15.9875,5.0626921461180583,26.6152,63119929510.78434
15.9875,5.0626921461180583,26.6152,63119929510.78434
15.9875,5.0626921461180583,26.6152,63119929510.78434
15.9875,5.0626921461180583,26.6152,63119929510.78434
15.9875,5.0626921461180583,26.6152,63119929510.78434
15.9875,5.0626921461180583,26.6152,63119929510.78434
15.9875,5.0626921461180583,26.6152,63119929510.78434
15.9875,5.0626921461180583,26.6152,63119929510.78434
15.9875,5.0626921461180583,26.6152,63119929510.78434
15.9875,5.0626921461180583,26.6152,63119929510.78434
15.9743,5.0626921461180583,26.6152,63000008369.6269
